"labID","age","error","depth"
"338652",-57,266,0
"338653",84,266,5
"338654",224,266,10
"338655",365,266,15
"338656",647,266,25
"338657",788,266,30
"338658",929,266,35
"338659",1351,266,50
"338660",1492,266,55
"338661",1633,266,60
"338662",2056,266,75
"338663",2760,266,100
"338664",3605,266,130
"338665",3746,266,135
"338666",3887,266,140
"338667",4309,266,155
"338668",4366,266,157
"338669",4873,266,175
"338670",5014,266,180
"338671",5154,266,185
"338672",5295,266,190
"338673",5436,266,195
"338674",5718,266,205
"338675",5859,266,210
"338676",6000,266,215
"338677",6140,266,220
"338678",6281,266,225
"338679",6422,266,230
"338680",6563,266,235
"338681",6704,266,240
"338682",6845,266,245
"338683",6986,266,250
"338684",7267,266,260
"338685",7408,266,265
"338686",7488,266,270
"338687",7567,266,275
"338688",7647,266,280
"338689",7727,266,285
"338690",7806,266,290
"338691",7886,266,295
"338692",7966,266,300
"338693",8125,266,310
"338694",8205,266,315
"338695",8284,266,320
"338696",8364,266,325
"338697",8444,266,330
"338698",8683,266,345
"338699",8842,266,355
"338700",8922,266,360
"338701",9001,266,365
"338702",9161,266,375
"338703",9240,266,380
"338704",9605,266,400
"338705",9795,266,410
"338706",9890,266,415
"338707",9985,266,420
"338708",10080,266,425
"338709",10175,266,430
"338710",10270,266,435
"338711",12741,266,565
"338712",12931,266,575
"338713",13596,266,610
"338714",14641,266,665
"338715",14831,266,675
"338716",14927,266,680
"338717",15307,266,700
"338718",15402,266,705
"338719",15497,266,710
