depth	min	max	median	mean
0	-34	433	169	177
5	32	504	255	260
10	127	581	350	353
15	233	683	464	462
25	461	931	702	700
30	582	1063	821	820
35	697	1216	946	955
50	1075	1616	1343	1341
55	1202	1743	1481	1483
60	1364	1933	1619	1631
75	1733	2355	2043	2044
100	2374	3103	2755	2752
130	3334	3907	3609	3613
135	3454	4045	3746	3746
140	3590	4161	3885	3884
155	4048	4581	4304	4306
157	4106	4619	4356	4363
175	4610	5138	4888	4881
180	4742	5253	5021	5014
185	4909	5378	5151	5147
190	5048	5529	5290	5287
195	5161	5689	5428	5429
205	5437	5961	5701	5703
210	5608	6116	5854	5853
215	5742	6268	6003	6001
220	5903	6371	6142	6140
225	6025	6500	6274	6270
230	6164	6643	6402	6403
235	6315	6814	6547	6551
240	6446	6925	6693	6689
245	6596	7057	6810	6814
250	6701	7192	6948	6947
260	6967	7424	7200	7198
265	7087	7528	7309	7311
270	7201	7608	7418	7416
275	7309	7700	7513	7510
280	7411	7791	7602	7604
285	7499	7889	7693	7692
290	7581	7980	7782	7781
295	7668	8068	7867	7866
300	7762	8161	7953	7952
310	7903	8303	8109	8112
315	8013	8400	8199	8197
320	8083	8474	8275	8275
325	8169	8561	8361	8361
330	8241	8656	8446	8445
345	8474	8912	8697	8697
355	8641	9046	8854	8854
360	8734	9131	8938	8936
365	8811	9224	9023	9021
375	8973	9399	9186	9186
380	9055	9486	9268	9268
400	9381	9845	9628	9623
410	9584	10015	9809	9806
415	9672	10125	9900	9899
420	9779	10202	9993	9987
425	9869	10300	10074	10079
430	9955	10412	10171	10174
435	10022	10548	10261	10267
565	12436	13055	12736	12737
575	12620	13215	12923	12922
610	13269	13902	13584	13585
665	14348	14889	14634	14627
675	14558	15073	14814	14812
680	14643	15163	14903	14899
700	14993	15503	15254	15252
705	15080	15585	15335	15335
710	15144	15692	15412	15416
