depth	min	max	median	mean
10	-63	344	94	108
20	34	463	237	240
30	176	575	370	374
40	295	713	514	511
50	433	833	643	640
60	574	963	775	773
70	708	1094	911	909
80	846	1239	1057	1053
90	964	1376	1185	1181
100	1101	1522	1312	1312
110	1230	1639	1446	1443
120	1384	1799	1576	1580
130	1495	1908	1709	1710
140	1643	2050	1838	1838
150	1760	2171	1971	1970
160	1900	2306	2103	2104
170	2024	2424	2227	2229
180	2165	2569	2359	2362
190	2283	2691	2490	2489
200	2426	2837	2629	2630
210	2545	2959	2755	2753
220	2669	3086	2882	2879
230	2792	3218	3003	2999
250	3032	3436	3238	3239
260	3169	3550	3363	3361
270	3276	3663	3476	3476
280	3403	3774	3599	3594
290	3516	3888	3707	3706
300	3631	4007	3822	3821
310	3755	4105	3928	3929
320	3856	4215	4038	4037
330	3965	4331	4154	4153
340	4071	4434	4254	4255
350	4170	4547	4361	4362
360	4261	4665	4470	4470
370	4391	4764	4576	4579
380	4514	4876	4687	4691
390	4616	4987	4802	4802
400	4726	5101	4913	4913
410	4851	5206	5023	5024
420	4960	5322	5131	5132
430	5059	5423	5243	5243
440	5181	5553	5361	5357
450	5288	5666	5476	5477
460	5400	5787	5592	5592
470	5524	5897	5720	5714
480	5660	6035	5843	5844
490	5771	6158	5963	5961
500	5889	6280	6084	6083
510	6002	6406	6206	6205
520	6147	6532	6333	6337
530	6278	6665	6461	6462
540	6405	6798	6583	6589
550	6532	6909	6712	6713
560	6658	7031	6841	6841
570	6789	7145	6961	6964
572	6813	7161	6989	6990
590	7033	7414	7214	7215
592	7055	7437	7240	7241
600	7148	7546	7343	7344
610	7283	7673	7473	7474
620	7420	7790	7607	7604
630	7541	7934	7730	7732
640	7672	8061	7857	7860
650	7787	8186	7982	7982
660	7913	8308	8113	8111
670	8046	8438	8241	8242
680	8168	8565	8366	8370
690	8294	8685	8494	8495
700	8420	8813	8628	8627
710	8566	8940	8753	8755
720	8674	9069	8878	8879
730	8797	9211	9007	9009
740	8952	9348	9141	9146
750	9078	9471	9285	9283
760	9205	9614	9425	9424
770	9357	9776	9564	9563
790	9634	10067	9844	9849
800	9779	10214	9998	9997
810	9926	10380	10151	10156
820	10088	10597	10333	10330
840	10448	10994	10735	10735
850	10684	11217	10943	10947
860	10923	11408	11160	11160
870	11150	11638	11393	11390
875	11256	11740	11500	11499
885	11500	11968	11729	11728
895	11711	12199	11953	11954
900	11846	12294	12071	12069
905	11958	12393	12177	12179
910	12083	12505	12295	12295
915	12196	12634	12416	12413
925	12403	12866	12635	12639
935	12641	13070	12864	12862
940	12752	13179	12968	12969
945	12870	13287	13074	13075
950	12979	13386	13174	13175
955	13067	13503	13274	13276
960	13156	13595	13368	13369
965	13235	13698	13457	13461
970	13309	13820	13538	13546
