"labID","age","error","depth"
"185972",-60,15.5,0
"185973",309,369.5,10
"185974",704,538.5,20
"185975",1057,588.5,30
"185976",1418,626,40
"185977",1773,575.5,50
"185978",2141,540.5,60
"185979",2508,407,70
"185980",2690,327.5,75
"185981",2871,115,80
"185982",3000,185,85
"185983",3249,287,95
"185984",3504,306.5,105
"185985",3629,296.5,110
"185986",3752,281.5,115
"185987",4007,190,125
"185988",4239,371,130
"185989",4458,433,135
"185990",4675,465.5,140
"185991",4905,475,145
"185992",5129,428.5,150
"185993",5352,321,155
"185994",5549,187.5,160
"185995",5756,237.5,165
"185996",5942,366,170
"185997",6140,436,175
"185998",6339,498.5,180
"185999",6750,536,190
"186000",7146,532,200
"186001",7547,457.5,210
"186002",7965,172.5,220
"186003",8452,393.5,230
"186004",8932,387.5,240
"186005",9652,660.5,250
"186006",10176,841,255
"186007",10695,898,260
"186008",11204,781.5,265
