depth	min	max	median	mean
425	-18	375	168	169
430	38	431	230	230
435	117	484	291	290
440	167	531	345	346
445	231	565	395	399
450	274	608	452	452
455	335	666	501	503
460	385	703	549	548
465	434	757	594	595
470	477	814	642	641
475	509	859	689	687
485	599	946	781	778
505	770	1138	955	954
530	979	1371	1177	1176
550	1154	1542	1348	1348
575	1376	1759	1567	1570
595	1544	1943	1740	1741
620	1758	2153	1953	1953
640	1928	2324	2125	2125
665	2172	2521	2343	2343
680	2299	2658	2470	2474
685	2342	2697	2518	2521
705	2523	2856	2686	2686
720	2653	2978	2819	2817
725	2693	3028	2863	2861
745	2853	3210	3028	3030
755	2925	3275	3108	3108
770	3065	3401	3240	3236
775	3113	3455	3278	3276
795	3273	3607	3439	3442
800	3317	3650	3480	3482
815	3427	3773	3602	3601
845	3645	4007	3832	3831
865	3797	4146	3980	3980
890	3980	4338	4164	4164
910	4122	4469	4306	4303
935	4306	4634	4475	4473
955	4441	4769	4606	4602
980	4598	4910	4759	4756
1000	4716	5011	4865	4865
1025	4854	5127	4992	4992
1045	4951	5231	5089	5090
1065	5046	5313	5185	5183
1090	5147	5432	5294	5294
1115	5256	5543	5406	5404
1145	5402	5668	5535	5535
1160	5462	5734	5600	5600
1180	5547	5819	5685	5683
1205	5654	5918	5788	5787
1225	5737	6005	5868	5868
1250	5833	6105	5971	5970
1270	5902	6188	6049	6049
1315	6081	6374	6229	6228
1340	6193	6469	6329	6329
1360	6271	6546	6411	6410
1385	6374	6663	6515	6513
1405	6457	6740	6594	6595
1430	6566	6850	6700	6700
1450	6643	6929	6783	6783
1475	6743	7032	6890	6891
1485	6783	7074	6933	6935
1495	6825	7123	6976	6979
1520	6944	7251	7099	7098
1540	7041	7355	7201	7200
1565	7165	7495	7333	7332
1585	7273	7613	7443	7444
1610	7421	7789	7589	7597
1630	7560	7930	7736	7736
1655	7734	8145	7931	7933
1675	7895	8377	8125	8131
