depth	min	max	median	mean
5	-61	285	87	93
25	121	513	306	309
50	382	784	585	583
75	615	1077	855	855
100	897	1374	1132	1134
125	1204	1669	1422	1426
150	1491	1987	1725	1729
175	1784	2297	2037	2041
200	2114	2628	2359	2364
225	2447	2979	2696	2701
250	2755	3335	3037	3040
275	3124	3681	3401	3398
300	3464	4034	3754	3751
325	3821	4400	4116	4115
350	4194	4776	4485	4485
375	4564	5163	4864	4858
400	4930	5544	5232	5238
425	5317	5909	5636	5633
450	5741	6298	6019	6017
475	6122	6653	6388	6386
500	6465	6997	6754	6748
525	6830	7331	7089	7091
550	7189	7704	7444	7442
575	7537	8024	7778	7777
600	7856	8374	8110	8109
625	8182	8722	8457	8455
650	8536	9073	8809	8809
675	8921	9457	9191	9191
700	9299	9846	9575	9576
705	9380	9928	9658	9657
720	9608	10166	9888	9893
740	9945	10495	10208	10214
750	10109	10665	10383	10383
760	10284	10841	10549	10551
770	10443	11000	10724	10724
780	10633	11194	10906	10911
790	10818	11410	11093	11098
805	11102	11705	11398	11397
810	11221	11781	11497	11495
820	11379	11953	11678	11675
830	11567	12126	11856	11851
840	11757	12297	12028	12026
845	11863	12382	12107	12112
848	11913	12437	12161	12163
850	11937	12472	12194	12197
853	11988	12535	12246	12247
855	12002	12579	12276	12281
