depth	min	max	median	mean
0	-72	101	-32	-20
20	19	286	127	133
40	153	423	279	281
60	285	571	417	419
80	409	706	551	554
100	544	846	690	690
120	675	963	819	818
140	808	1084	945	944
160	926	1213	1073	1073
180	1061	1344	1207	1207
200	1207	1486	1348	1345
220	1346	1620	1485	1484
240	1506	1756	1637	1634
260	1659	1907	1781	1782
280	1814	2064	1930	1933
295	1932	2193	2050	2052
320	2113	2385	2243	2246
340	2262	2527	2397	2397
360	2407	2676	2545	2545
380	2560	2835	2690	2693
400	2700	2967	2835	2835
420	2855	3107	2981	2980
440	3004	3239	3124	3124
450	3089	3317	3200	3201
460	3169	3411	3283	3285
480	3334	3605	3468	3468
500	3534	3820	3675	3674
520	3743	4047	3900	3900
540	3994	4302	4156	4153
550	4123	4434	4281	4280
560	4262	4583	4423	4424
570	4408	4738	4575	4574
580	4559	4901	4719	4722
590	4719	5060	4885	4889
600	4862	5244	5048	5049
620	5209	5590	5391	5393
630	5379	5770	5572	5570
640	5559	5934	5756	5754
650	5755	6114	5932	5936
660	5937	6302	6126	6124
670	6146	6500	6320	6320
680	6321	6691	6512	6510
700	6738	7097	6912	6916
720	7183	7501	7345	7342
730	7388	7707	7559	7556
740	7604	7942	7771	7771
760	8021	8414	8210	8212
770	8235	8630	8423	8424
780	8449	8845	8648	8651
790	8669	9083	8878	8876
800	8891	9307	9097	9099
810	9101	9549	9321	9322
820	9335	9784	9544	9551
830	9545	10010	9786	9787
840	9787	10272	10026	10026
850	10036	10490	10263	10265
860	10284	10754	10517	10518
870	10540	11006	10788	10782
880	10824	11266	11042	11043
890	11063	11509	11296	11292
900	11284	11751	11520	11519
910	11496	11985	11717	11722
920	11635	12211	11892	11898
