depth	min	max	median	mean
152	-57	33	-10	-11
156	-33	70	16	17
166	20	168	84	87
186	143	408	261	264
207	309	674	463	473
221	429	841	609	616
235	542	1015	755	761
245	641	1113	868	868
250	689	1170	918	920
260	775	1291	1024	1024
280	966	1526	1246	1244
300	1171	1775	1453	1457
320	1377	1969	1670	1672
345	1615	2266	1939	1938
360	1800	2436	2110	2110
382	2032	2683	2353	2355
400	2257	2868	2565	2563
410	2375	2991	2684	2681
417	2453	3071	2761	2764
427	2580	3193	2891	2887
440	2739	3354	3038	3042
450	2878	3487	3168	3172
465	3052	3698	3368	3376
480	3263	3909	3588	3591
495	3473	4145	3817	3815
505	3634	4314	3974	3974
520	3864	4559	4204	4207
526	3965	4656	4301	4303
531	4044	4747	4375	4380
536	4120	4825	4456	4462
540	4191	4875	4523	4530
550	4340	5023	4700	4701
560	4504	5187	4873	4862
570	4685	5362	5032	5030
590	5038	5684	5367	5361
600	5219	5841	5539	5534
605	5299	5911	5627	5620
610	5386	6004	5708	5700
615	5465	6098	5786	5782
620	5531	6184	5861	5865
625	5612	6266	5946	5949
650	6022	6760	6380	6382
660	6185	6927	6551	6551
665	6256	7014	6636	6637
675	6441	7190	6806	6806
690	6672	7427	7052	7054
705	6938	7737	7316	7310
715	7103	7873	7479	7482
725	7290	8049	7649	7658
735	7446	8213	7835	7833
737	7480	8256	7870	7869
740	7543	8292	7921	7921
750	7693	8462	8090	8091
765	7995	8716	8346	8352
770	8080	8808	8431	8438
775	8187	8891	8517	8522
785	8374	9033	8694	8699
786.5	8412	9063	8725	8727
788	8447	9094	8751	8755
790	8488	9135	8789	8793
791.5	8522	9166	8813	8822
793	8547	9208	8843	8852
795	8595	9241	8885	8893
805	8760	9471	9098	9105
820	9086	9819	9423	9430
830	9300	10057	9652	9658
835	9395	10163	9759	9767
840	9500	10291	9874	9882
842	9530	10342	9929	9929
845	9585	10414	10004	10002
847	9613	10498	10051	10050
850	9660	10548	10108	10116
865	10011	10911	10449	10456
875	10238	11144	10677	10681
885	10456	11369	10887	10902
895	10667	11574	11119	11123
905	10907	11783	11329	11332
915	11085	11995	11529	11532
925	11255	12211	11718	11722
935	11391	12385	11903	11902
945	11550	12566	12070	12073
955	11692	12731	12236	12228
