depth	min	max	median	mean
260	-68	245	50	58
272	24	361	171	176
285	131	459	283	285
300	227	580	408	405
316	351	692	521	524
342	534	873	706	705
350	592	928	763	763
360	652	999	830	833
370	752	1059	910	911
380	843	1141	984	989
390	930	1236	1070	1074
400	1006	1325	1161	1161
405	1051	1376	1206	1207
410	1096	1425	1256	1258
430	1276	1627	1460	1455
455	1520	1888	1712	1712
460	1594	1944	1763	1763
470	1689	2044	1865	1867
480	1803	2151	1971	1974
490	1905	2247	2074	2077
500	2021	2353	2181	2181
510	2109	2448	2286	2284
520	2225	2556	2386	2389
530	2323	2646	2492	2491
535	2395	2690	2539	2539
540	2449	2734	2586	2586
546	2497	2782	2642	2640
549	2521	2806	2670	2669
555	2571	2858	2722	2722
560	2631	2906	2771	2769
567	2690	2960	2828	2828
570	2709	2994	2852	2852
590	2865	3135	3003	3003
595	2911	3161	3040	3039
600	2944	3198	3074	3074
605	2978	3227	3105	3104
610	3012	3259	3137	3136
615	3037	3285	3163	3163
620	3063	3316	3190	3189
625	3084	3341	3214	3215
630	3108	3373	3238	3238
640	3158	3404	3282	3283
660	3245	3495	3375	3373
670	3288	3545	3420	3418
690	3380	3638	3508	3508
700	3428	3684	3551	3553
710	3466	3733	3595	3599
720	3515	3793	3645	3647
730	3553	3845	3698	3698
750	3648	3955	3804	3803
770	3749	4084	3913	3913
780	3815	4150	3976	3977
820	4067	4470	4259	4263
830	4151	4586	4355	4356
