depth	min	max	median	mean
1	-58	220	65	68
9	19	291	152	151
17	85	377	224	227
25	152	451	299	299
33	214	533	371	372
80	612	981	792	797
112	875	1263	1066	1069
144	1143	1534	1328	1331
176	1384	1757	1565	1567
192	1481	1869	1677	1674
208	1579	1965	1774	1775
240	1756	2146	1962	1958
288	2027	2407	2227	2228
312	2179	2545	2365	2363
352	2392	2770	2585	2582
392	2604	2973	2796	2795
416	2729	3105	2923	2923
448	2918	3269	3100	3099
480	3091	3463	3281	3281
512	3279	3641	3469	3467
528	3376	3736	3567	3563
560	3581	3934	3761	3761
576	3683	4037	3867	3866
592	3793	4143	3970	3970
608	3903	4237	4076	4074
624	4024	4349	4188	4186
640	4136	4455	4298	4295
644	4168	4480	4326	4324
656	4263	4566	4415	4414
660	4296	4594	4445	4444
662	4316	4608	4460	4460
664	4334	4627	4474	4477
666	4353	4657	4493	4494
668	4371	4665	4515	4514
670	4390	4687	4534	4534
672	4417	4709	4555	4556
674	4438	4735	4579	4580
676	4459	4762	4603	4605
678	4494	4787	4634	4635
680	4515	4820	4663	4665
682	4550	4856	4693	4696
684	4585	4887	4728	4730
686	4607	4930	4762	4764
688	4646	4973	4804	4804
690	4672	5018	4846	4844
692	4714	5065	4887	4888
694	4751	5107	4938	4937
696	4776	5184	4986	4985
698	4842	5235	5047	5043
700	4876	5335	5099	5101
704	4980	5463	5226	5225
712	5192	5797	5483	5486
720	5452	6079	5770	5764
728	5728	6335	6040	6039
736	5972	6632	6302	6304
744	6327	7057	6682	6686
760	7427	8266	7862	7859
768	8044	8824	8431	8428
776	8569	9418	8983	8979
784	9096	9924	9507	9505
792	9584	10445	10016	10014
800	10071	10901	10474	10479
808	10521	11297	10906	10905
820	11075	11746	11417	11412
832	11431	12066	11753	11753
840	11629	12250	11944	11943
860	12068	12602	12343	12345
864	12148	12653	12420	12417
872	12302	12791	12546	12551
888	12593	13023	12801	12804
896	12704	13147	12921	12926
904	12821	13241	13034	13034
912	12940	13356	13154	13146
928	13143	13602	13363	13363
936	13230	13749	13475	13478
