depth	min	max	median	mean
2.5	143	961	551	549
12.5	328	1102	716	718
22.5	519	1267	911	905
32.5	723	1461	1106	1104
42.5	929	1662	1320	1314
52.5	1189	1881	1534	1537
62.5	1426	2117	1773	1771
77.5	1789	2480	2129	2127
82.5	1897	2589	2254	2253
92.5	2162	2835	2500	2500
102.5	2423	3105	2751	2755
107.5	2553	3246	2887	2889
122.5	2913	3680	3275	3278
132.5	3172	3937	3552	3545
142.5	3435	4196	3811	3816
152.5	3719	4484	4093	4094
162.5	3986	4716	4357	4361
172.5	4259	4980	4622	4625
182.5	4506	5245	4877	4880
192.5	4757	5533	5138	5141
202.5	5031	5790	5396	5401
212.5	5284	6098	5668	5669
222.5	5508	6370	5929	5932
232.5	5805	6647	6205	6206
242.5	6058	6889	6475	6469
252.5	6319	7128	6747	6742
262.5	6597	7424	7012	7010
272.5	6837	7695	7262	7267
282.5	7076	7984	7521	7525
292.5	7351	8223	7772	7780
302.5	7614	8495	8039	8039
312.5	7877	8765	8289	8299
322.5	8090	8996	8554	8550
332.5	8315	9262	8800	8799
342.5	8575	9498	9058	9047
352	8818	9734	9280	9279
362	9050	9948	9511	9515
372	9281	10201	9751	9751
382	9521	10466	9987	9984
392	9713	10691	10220	10216
402	9952	10921	10444	10434
412	10172	11117	10637	10640
422	10341	11386	10856	10857
432	10535	11593	11076	11070
442	10723	11833	11268	11267
452	10911	11991	11455	11459
462	11100	12215	11647	11647
472	11237	12425	11830	11828
482	11415	12615	12009	12009
492	11556	12808	12178	12173
502	11691	12966	12344	12340
512.5	11816	13189	12496	12503
