"labID","age","error","depth"
"418478",63,488.5,2.5
"418479",330,477.5,12.5
"418480",598,467.5,22.5
"418481",865,460,32.5
"418482",1132,454.5,42.5
"418483",1399,450.5,52.5
"418484",1666,448.5,62.5
"418485",2067,447,77.5
"418486",2201,447.5,82.5
"418487",2468,449,92.5
"418488",2735,452.5,102.5
"418489",2869,454.5,107.5
"418490",3269,463.5,122.5
"418491",3537,471.5,132.5
"418492",3804,480,142.5
"418493",4071,489.5,152.5
"418494",4338,500,162.5
"418495",4605,511,172.5
"418496",4872,523,182.5
"418497",5140,536.5,192.5
"418498",5407,551,202.5
"418499",5674,566.5,212.5
"418500",5941,582.5,222.5
"418501",6208,600,232.5
"418502",6476,617.5,242.5
"418503",6743,636,252.5
"418504",7010,654.5,262.5
"418505",7277,674,272.5
"418506",7544,693.5,282.5
"418507",7811,713,292.5
"418508",8079,733.5,302.5
"418509",8346,754.5,312.5
"418510",8613,776,322.5
"418511",8880,797.5,332.5
"418512",9147,820,342.5
"418513",9401,841.5,352
"418514",9668,864.5,362
"418515",9936,887.5,372
"418516",10203,911,382
"418517",10470,935,392
"418518",10737,959,402
"418519",11004,983,412
"418520",11271,1007.5,422
"418521",11539,1032,432
"418522",11806,1056.5,442
"418523",12073,1081.5,452
"418524",12340,1106,462
"418525",12607,1131,472
"418526",12875,1156,482
"418527",13142,1181,492
"418528",13409,1206.5,502
"418529",13689,1233,512.5
