depth	min	max	median	mean
69	168	557	363	363
79	281	780	508	514
89	373	1014	664	673
99	509	1227	831	841
109	652	1467	1004	1008
114	715	1570	1077	1090
119	775	1649	1169	1185
124	855	1766	1256	1271
129	927	1837	1339	1353
134	999	1946	1427	1438
139	1058	2025	1509	1516
144	1119	2110	1591	1592
149	1186	2228	1667	1671
154	1234	2334	1749	1745
159	1315	2415	1814	1818
164	1377	2542	1889	1895
169	1426	2602	1954	1970
174	1483	2716	2030	2052
179	1563	2817	2122	2137
184	1618	2896	2200	2213
189	1693	2970	2279	2291
194	1766	3068	2360	2372
199	1823	3177	2437	2458
204	1896	3280	2512	2534
214.5	2083	3471	2690	2709
217.5	2121	3519	2743	2759
