depth	min	max	median	mean
0	1255	1483	1366	1367
5	1297	1622	1436	1442
10	1347	1777	1506	1517
15	1398	1847	1582	1594
20	1435	1978	1659	1673
25	1487	2077	1737	1750
30	1546	2169	1815	1829
35	1602	2285	1884	1901
40	1657	2389	1959	1974
45	1714	2506	2030	2051
50	1779	2576	2114	2132
55	1844	2668	2188	2210
60	1892	2756	2275	2287
65	1948	2848	2361	2369
70	2005	2948	2434	2448
75	2074	3072	2522	2531
80	2149	3147	2600	2610
85	2201	3247	2682	2688
90	2263	3329	2758	2770
95	2329	3411	2836	2849
100	2411	3527	2915	2931
105	2471	3668	2995	3015
110	2539	3764	3078	3097
115	2610	3845	3157	3179
120	2687	3919	3244	3258
125	2759	4063	3326	3341
130	2830	4160	3403	3426
135	2916	4254	3496	3514
140	2985	4364	3584	3595
145	3060	4471	3669	3685
150	3114	4542	3750	3764
155	3207	4658	3831	3853
160	3274	4748	3924	3937
165	3339	4861	4012	4025
170	3411	4938	4088	4105
175	3470	5042	4171	4188
180	3539	5146	4269	4280
185	3609	5305	4357	4369
190	3695	5401	4434	4456
195	3738	5498	4513	4538
200	3811	5601	4597	4623
205	3905	5676	4686	4708
210	3960	5793	4762	4799
215	4034	5870	4855	4881
220	4098	5961	4934	4965
225	4193	6105	5010	5049
230	4274	6184	5097	5127
235	4324	6259	5184	5207
240	4382	6326	5250	5280
245	4443	6444	5323	5357
250	4516	6508	5403	5432
255	4584	6591	5477	5505
260	4648	6655	5546	5583
265	4735	6710	5623	5658
270	4772	6774	5700	5731
275	4832	6834	5804	5809
280	4894	6899	5861	5879
285	4981	7005	5937	5956
290	5047	7099	6011	6033
