"labID","age","error","depth"
"234930",-34,6.5,1
"234931",-29,7.5,2
"234932",-19,11,4
"234933",-8,15,6
"234934",4,18,8
"234935",16,21.5,10
"234936",29,25,12
"234937",42,29.5,14
"234938",57,35.5,16
"234939",72,42,18
"234940",89,49,20
"234941",97,53,21
"234942",106,57,22
"234943",115,61.5,23
"234944",124,66.5,24
"234945",143,75.5,26
"234946",163,84.5,28
"234947",183,97.5,30
"234948",204,108,32
"234949",226,118,34
"234950",247,126.5,36
"234951",270,134,38
"234952",292,139.5,40
"234953",315,143.5,42
"234954",338,147,44
"234955",362,149.5,46
"234956",386,150.5,48
"234957",410,149.5,50
"234958",434,148,52
"234959",458,144,54
"234960",483,137.5,56
"234961",508,134.5,58
"234962",533,131,60
"234963",558,127,62
"234964",583,123.5,64
"234965",609,121,66
"234966",634,118,68
"234967",660,116,70
"234968",685,114,72
"234969",711,113,74
"234970",737,113,76
"234971",763,115,78
"234972",789,119,80
"234973",814,125.5,82
"234974",840,134,84
"234975",866,144,86
