depth	min	max	median	mean
0.5	212	591	406	403
1.5	242	619	434	434
4.5	315	732	526	526
8.5	490	1019	759	759
12.5	761	1360	1050	1060
14	828	1554	1179	1184
22	1546	2402	1950	1960
30	2269	3322	2803	2799
38	3203	4217	3677	3687
46	3858	4714	4295	4300
54	4411	5227	4830	4821
58	4731	5477	5116	5116
62	5103	5832	5428	5441
66	5436	6132	5772	5769
70	5679	6452	6058	6055
74	6006	6654	6326	6324
78	6258	6902	6584	6587
82	6522	7171	6845	6846
86	6769	7385	7097	7096
90	6979	7655	7318	7322
94	7277	7850	7571	7565
98	7529	8050	7788	7788
102	7727	8285	8002	8006
106	7950	8548	8222	8236
110	8140	8858	8493	8497
114	8480	9076	8777	8779
118	8698	9372	9044	9042
122	8944	9655	9299	9298
126	9214	9949	9568	9569
130	9420	10388	9882	9888
134	9777	10839	10287	10296
138	10341	11370	10859	10861
142	11119	12085	11574	11587
146	11845	12621	12268	12267
150	12140	12771	12486	12476
154	12366	12871	12634	12628
158	12521	12968	12752	12751
162	12653	13060	12863	12860
166	12761	13153	12959	12959
170	12832	13242	13048	13045
174	12938	13302	13123	13121
178	13021	13374	13200	13200
182	13090	13457	13275	13275
186	13149	13530	13343	13344
190	13212	13619	13413	13413
194	13289	13684	13485	13487
198	13372	13766	13554	13557
202	13419	13839	13621	13623
206	13466	13915	13682	13687
210	13515	13979	13752	13752
214	13574	14064	13818	13820
218	13635	14161	13879	13883
