"labID","age","error","depth"
"136382",-42,266,3
"136383",-22,266,11
"136384",-2,266,19
"136385",18,266,27
"136386",38,266,35
"136387",58,266,43
"136388",79,266,51
"136389",99,266,59
"136390",119,266,67
"136391",142,266,76
"136392",152,266,80
"136393",167,266,86
"136394",187,266,94
"136395",13498,348.5,102
"136396",13706,279,110
"136397",13851,266.5,118
"136398",13992,296.5,126
"136399",14130,314.5,134
"136400",14268,330,142
"136401",14405,348.5,150
"136402",14542,350,158
"136403",14680,355.5,166
"136404",14818,359,174
"136405",14958,362,182
"136406",15147,362,193
"136407",15286,358.5,201
"136408",15422,352,209
"136409",15582,369.5,218
"136410",15724,388.5,226
"136411",15867,403,234
"136412",16010,414.5,242
"136413",16155,424.5,250
"136414",16297,426,258
"136415",16441,430.5,266
"136416",16587,429,274
"136417",16730,428.5,282
"136418",16802,431.5,286
"136419",16874,440,290
"136420",17017,424.5,298
"136421",17157,417.5,306
"136422",17301,407,314
"136423",17443,401.5,322
"136424",17587,402,330
"136425",17871,382,346
"136426",18024,382.5,354
"136427",18182,390,362
"136428",18338,401.5,370
"136429",18497,399,378
"136430",18734,398.5,390
"136431",18889,386.5,398
"136432",19045,375,406
"136433",19194,373.5,414
"136434",19483,392.5,430
"136435",19629,392,438
"136436",19773,395.5,446
"136437",20064,389.5,462
"136438",20206,385.5,470
"136439",20515,369,486
"136440",20913,372.5,506
"136441",21201,408,522
"136442",21364,425.5,531
"136443",21635,445,546
"136444",21923,458,562
"136445",22069,469.5,570
"136446",22395,465,588
"136447",22686,460,604
"136448",22973,447.5,620
"136449",23247,435.5,635
"136450",23587,446.5,652
"136451",23911,461,668
"136452",24175,466.5,681
"136453",24622,446.5,701
"136454",25076,402.5,721
