depth	min	max	median	mean
0	-30	458	204	204
20	172	871	488	499
60	629	1666	1095	1109
80	901	2005	1402	1418
100	1152	2378	1694	1713
140	1674	3060	2312	2335
180	2250	3815	2935	2962
230	2927	4720	3737	3753
232	2942	4749	3773	3785
234	2967	4784	3811	3817
236	2992	4829	3846	3849
238	3018	4855	3878	3881
240	3042	4905	3909	3913
242	3064	4916	3929	3943
244	3086	4928	3957	3973
246	3107	4953	3990	4004
248	3134	4977	4025	4034
250	3149	5030	4054	4064
252	3164	5057	4083	4095
254	3210	5088	4110	4126
256	3247	5144	4139	4158
258	3261	5170	4182	4190
260	3298	5200	4214	4222
