"labID","age","error","depth"
"404371",-43,4,1
"404372",-31,13.5,11
"404373",-18,17.5,22
"404374",-4,20.5,33
"404375",11,22.5,45
"404376",24,22,56
"404377",37,21,67
"404378",49,19.5,77
"404379",63,16.5,88
"404380",73,12,97
"404381",82,13,102
"404382",103,29.5,110
"404383",121,37,117
"404384",143,44.5,125
"404385",164,48,133
"404386",183,53.5,140
"404387",204,56,148
"404388",226,60,156
"404389",242,61.5,162
"404390",257,62.5,168
"404391",276,62,176
"404392",291,61.5,182
"404393",296,61,184
"404394",333,59,199
"404395",368,58.5,214
"404396",383,60,221
"404397",401,65.5,229
"404398",422,66.5,238
"404399",441,61,245
"404400",472,63.5,257
"404401",512,68,272
"404402",553,73,288
"404403",594,77,304
"404404",673,85,334
"404405",715,86,350
"404406",736,85,358
"404407",762,83,368
"404408",799,80,382
"404409",842,87.5,397
"404410",888,91.5,413
"404411",935,95.5,429
"404412",979,97.5,444
"404413",1009,97,454
"404414",1050,96.5,468
"404415",1096,92.5,484
"404416",1140,88,500
"404417",1142,87.5,501
"404418",1178,92,516
"404419",1216,94.5,532
"404420",1254,95,548
"404421",1292,94.5,564
"404422",1330,95,580
"404423",1368,92,596
"404424",1405,86.5,612
"404425",1446,88,628
"404426",1487,95.5,644
"404427",1529,102,660
"404428",1571,105.5,676
"404429",1613,110,692
"404430",1655,114.5,708
"404431",1697,116,724
"404432",1738,118.5,740
"404433",1763,119.5,750
"404434",1800,120,764
"404435",1860,122.5,787
