depth	min	max	median	mean
10	-64	294	74	83
20	22	409	203	208
30	142	528	325	328
40	253	649	458	457
50	400	777	581	586
60	506	896	713	711
70	662	1050	851	853
80	763	1189	987	985
90	914	1323	1120	1123
100	1078	1478	1271	1273
110	1229	1645	1439	1437
120	1373	1836	1605	1606
130	1565	1996	1787	1782
140	1734	2206	1960	1961
150	1909	2355	2130	2134
160	2082	2515	2306	2305
170	2265	2680	2475	2474
180	2409	2825	2625	2620
190	2547	2939	2755	2750
200	2688	3063	2876	2878
210	2810	3177	2992	2992
220	2910	3272	3099	3099
230	3021	3375	3202	3202
240	3119	3483	3299	3298
250	3233	3603	3402	3404
260	3343	3703	3510	3507
270	3426	3797	3610	3609
280	3530	3905	3709	3709
290	3631	4016	3818	3820
300	3743	4122	3931	3934
310	3855	4242	4048	4047
320	3984	4399	4179	4182
330	4101	4559	4329	4330
340	4274	4723	4499	4499
350	4457	4926	4701	4697
360	4637	5140	4906	4900
370	4880	5365	5116	5120
380	5121	5621	5360	5365
390	5339	5845	5587	5588
400	5581	6090	5828	5827
410	5777	6300	6056	6057
420	6009	6551	6279	6279
430	6274	6753	6511	6510
440	6483	6956	6705	6709
450	6668	7151	6920	6915
460	6870	7366	7122	7120
470	7078	7557	7322	7320
480	7272	7758	7525	7521
490	7492	7969	7727	7726
500	7685	8152	7916	7921
510	7877	8365	8120	8122
520	8082	8558	8321	8318
530	8253	8731	8504	8502
540	8454	8905	8687	8687
550	8666	9083	8871	8871
560	8812	9241	9036	9034
570	8984	9386	9184	9184
580	9096	9513	9317	9316
590	9249	9668	9446	9447
600	9387	9764	9582	9581
610	9502	9909	9716	9711
620	9633	10030	9838	9837
630	9759	10187	9973	9971
640	9910	10316	10100	10103
650	10055	10475	10245	10251
660	10195	10635	10401	10404
670	10355	10827	10579	10581
680	10537	11016	10780	10778
690	10756	11239	10998	10997
700	11001	11463	11216	11218
705	11095	11583	11339	11341
710	11212	11725	11474	11472
715	11368	11916	11647	11646
720	11516	12119	11812	11815
725	11629	12251	11933	11932
