depth	min	max	median	mean
3	-62	279	85	90
6	-25	308	123	130
11	45	370	201	203
16	114	443	269	271
20	161	495	323	325
26	252	594	410	411
28	277	619	437	439
30	306	639	468	469
33	336	704	511	514
35	366	740	542	544
40	426	823	615	619
46	515	956	715	721
50	1396	1799	1610	1607
51	1772	2250	2032	2030
53	2508	3250	2876	2876
56	2851	3417	3144	3139
60	3184	3764	3451	3455
63	3347	3961	3666	3665
66	3560	4099	3846	3835
70	3779	4362	4060	4066
76	4141	4717	4424	4423
80	4365	4939	4654	4656
86	4709	5270	5015	5013
89	4887	5477	5204	5195
92	5088	5630	5367	5363
96	5320	5818	5593	5588
100	5549	6032	5791	5791
104	5730	6212	5965	5966
107	5840	6300	6089	6085
110	5978	6412	6194	6193
113	6071	6551	6291	6297
116	6192	6617	6406	6404
120	6321	6776	6544	6544
126	6521	6974	6753	6750
130	6679	7111	6899	6894
135	6866	7271	7079	7075
138	6951	7401	7177	7176
140	7052	7441	7243	7245
143	7124	7573	7350	7348
145	7222	7609	7417	7417
148	7297	7718	7524	7520
150	7402	7761	7587	7587
153	7467	7897	7690	7688
155	7564	7938	7754	7753
158	7636	8080	7848	7851
160	7737	8120	7918	7922
163	7802	8265	8025	8027
165	7903	8302	8093	8094
168	7960	8418	8189	8194
170	8056	8460	8256	8262
173	8142	8590	8364	8363
175	8233	8626	8426	8427
180	8378	8816	8588	8590
184	8496	8973	8723	8723
189	8628	9160	8884	8885
205	9125	9656	9380	9382
212	9305	9844	9576	9576
220	9474	10035	9754	9751
225	9555	10155	9843	9846
