"labID","age","error","depth"
"41567",228.4903622,152.924105707048,0
"41568",342.9699258,203.080828088712,10
"41569",596.014893999999,250.102102652554,20
"41570",895.747717,237.039373817851,30
"41571",1025.028806,240.223493375525,35
"41572",1320.361175,275.138543640905,45
"41573",1667.504408,295.666811027942,55
"41574",2015.983182,319.679904458193,65
"41575",2195.033089,324.946989656257,70
"41576",2560.62679799999,329.399245312028,80
"41577",2954.17953300001,326.829014881084,90
"41578",3332.102736,330.505580009254,100
"41579",3739.976267,346.139185207455,110
"41580",3988.088855,349.294196654086,115
"41581",4474.82973,322.210001044985,125
"41582",4795.620373,303.850504843214,133
"41583",5339.429307,399.759260985834,143
"41584",5974.498539,302.547964139785,153
"41585",6453.861735,305.696737271246,163
"41586",6864.97251,293.002458513201,172
"41587",7028.989805,283.654134185881,176
"41588",7193.154405,276.833416589876,180
"41589",7334.717285,271.801139848757,190
"41590",7465.937295,265.051155544006,200
"41591",7595.86191,255.349067678506,210
"41592",7717.30653,247.100588382313,220
"41593",7832.27548,244.490034390266,230
"41594",7944.162795,247.594912944543,240
"41595",8058.214085,254.78355548832,250
"41596",8177.66391,268.621770508581,260
"41597",8309.89318500001,289.206084921693,270
"41598",8409.80563,302.87361399226,277
"41599",8887.92884,314.196226052302,287
"41600",9595.64987,353.919765523489,292
"41601",11043.576035,408.763869534171,302
"41602",11801.993735,436.795435456912,312
"41603",12361.186625,377.391971192646,322
"41604",12969.269095,259.766267019836,332
"41605",13414.10081,269.709276537616,342
"41606",13983.51038,392.284473334516,352
"41607",14561.22148,394.5637470893,362
"41608",14831.24316,445.601001528735,367
"41609",15153.515915,495.517856292505,371
"41610",15712.82219,440.785166816157,377
"41611",16297.90413,392.252041920241,385
