depth	min	max	median	mean
0	-62	310	108	113
4	-6	368	183	185
8	73	450	259	260
10	93	500	298	297
16	244	647	433	432
20	316	748	523	527
24	427	828	630	627
28	539	950	737	738
32	639	1068	850	853
36	750	1235	964	970
40	843	1400	1098	1101
44	990	1640	1274	1284
46	1489	2038	1748	1754
48	2356	2825	2603	2604
52	3179	3861	3540	3536
56	3389	3993	3701	3700
60	3547	4163	3862	3862
64	3783	4295	4034	4036
68	3966	4451	4195	4197
72	4117	4616	4359	4359
76	4279	4791	4519	4525
80	4422	4938	4686	4686
84	4644	5095	4862	4858
86	4726	5178	4940	4942
90	4838	5377	5101	5105
94	5032	5533	5293	5289
98	5233	5704	5459	5461
102	5423	5842	5629	5630
104	5490	5922	5717	5714
106	5580	6008	5794	5794
110	5713	6175	5943	5943
112	5791	6229	6003	6005
116	5912	6345	6126	6127
120	6027	6458	6244	6244
124	6150	6567	6357	6358
128	6266	6662	6467	6466
130	6303	6730	6522	6518
134	6412	6823	6631	6628
138	6533	6915	6732	6733
140	6571	6973	6786	6784
144	6697	7065	6888	6886
146	6752	7124	6937	6939
150	6841	7248	7053	7051
154	6938	7344	7149	7147
158	7062	7424	7245	7246
162	7169	7515	7346	7346
164	7212	7570	7396	7396
166	7272	7631	7444	7446
170	7351	7731	7546	7546
173	7426	7782	7609	7609
176	7490	7864	7677	7674
180	7567	7973	7763	7765
183	7640	8024	7827	7827
185	7676	8087	7867	7869
188	7723	8155	7919	7923
191	7752	8230	7967	7975
