"labID","age","error","depth"
"509285",595.4167,266,8
"509286",597.0833,266,12
"509289",599.5833,266,18
"509287",601.25,266,22
"509288",602.9167,266,26
"509306",604.5833,266,30
"509307",606.25,266,34
"509308",607.9167,266,38
"509304",609.5833,266,42
"509305",611.25,266,46
"509290",612.9167,266,50
"509291",614.5833,266,54
"509292",616.25,266,58
"509293",617.9167,266,62
"509294",624.5833,266,78
"509295",626.25,266,82
"509296",627.9167,266,86
"509297",629.5833,266,90
"509299",748,266,94
"509298",905.3333,266,98
"509300",1062.667,266,102
"509301",1220,266,106
"509302",1253.333,266,110
"509303",1320,266,118
