"labID","age","error","depth"
"313470",39,37.05,34.5
"313471",56.9,29.9,42.5
"313472",137.4,47.75,58.5
"313473",7127.3,925.05,66.5
"313474",7226.5,794.15,74.5
"313475",7341.9,678.15,82.5
"313476",7438.9,583.8,90.5
"313477",7534.7,464.8,98.5
"313478",7630.9,346.6,106.5
"313479",7731.9,210.5,114.5
"313480",7829.4,111.9,122.5
"313481",7899.1,155.85,130.5
"313482",7964.1,183.3,138.5
"313483",8028.3,208.55,146.5
"313484",8090.9,235.05,154.5
"313485",8154.6,254.4,162.5
"313486",8218.9,280.05,170.5
"313487",8284.8,293.65,178.5
"313488",8349.8,309.3,186.5
"313489",8414.5,319,194.5
"313490",8480.5,334.5,202.5
"313491",8547.5,348.65,210.5
"313492",8609.5,350.650000000001,218.5
"313493",8673.4,352.3,226.5
"313494",8739.4,358.5,234.5
"313495",8806.6,369.6,242.5
"313496",8871.7,377.400000000001,250.5
"313497",8936.1,378.15,258.5
"313498",9002.9,380.3,266.5
"313499",9133.9,401.55,282.5
"313500",9266.1,402.5,298.5
"313501",9398.7,396.6,314.5
"313502",9536.3,399.349999999999,330.5
"313503",9666.4,383.900000000001,346.5
"313504",9732.1,378.799999999999,354.5
"313505",9798.8,369.8,362.5
"313506",9868.9,365.099999999999,370.5
"313507",9938.3,349.55,378.5
"313508",10004.4,335.75,386.5
"313509",10070.4,320.6,394.5
"313510",10137.2,306.65,402.5
"313511",10205.4,294.25,410.5
"313512",10270.5,268.95,418.5
"313513",10336.2,249.2,426.5
"313514",10402.5,224.849999999999,434.5
"313515",10467.6,201.95,442.5
"313516",10532.4,179.95,450.5
"313517",10596.8,123.45,458.5
"313518",10652.9,84.1999999999998,466.5
"313519",10712.3,98.6999999999998,474.5
"313520",10779.6,160.8,482.5
"313521",10851.2,211.1,490.5
"313522",10922.4,242.450000000001,498.5
"313523",10994.6,275.65,506.5
"313524",11066,294.4,514.5
"313525",11135,315.35,522.5
"313526",11204.6,335.1,530.5
"313527",11273.3,346.65,538.5
"313528",11370.5,346.650000000001,546.5
"313529",11498.6,401.05,554.5
"313530",11647.9,473.1,562.5
"313531",11799,553.400000000001,570.5
"313532",11957.5,578.15,578.5
"313533",12112.1,614.2,586.5
"313534",12264,644.85,594.5
"313535",12413,686.05,602.5
"313536",12560.4,728.6,610.5
"313537",12716.7,728.7,618.5
"313538",12866.9,746.8,626.5
"313539",13015.2,762.6,634.5
"313540",13167.2,778.2,642.5
"313541",13322.8,788.200000000001,650.5
"313542",13477.6,791.75,658.5
"313543",13631.4,781.700000000001,666.5
"313544",13785.1,776.9,674.5
"313545",13933,766.25,682.5
"313546",14082.3,777.1,690.5
"313547",14242.3,776.950000000001,698.5
"313548",14402.8,758.1,706.5
"313549",14564,718.25,714.5
"313550",14722.3,688.950000000001,722.5
"313551",14874.8,673,730.5
"313552",15033,623.35,738.5
"313553",15183,598.3,746.5
"313554",15335.5,550.700000000001,754.5
"313555",15494.1,511.549999999999,762.5
"313556",15650.9,455.3,770.5
"313557",15720.4,441.05,778.5
"313558",15788.7,438.349999999999,786.5
"313559",15856.6,436.55,794.5
"313560",15923.9,432.1,802.5
"313561",15990.5,429.1,810.5
"313562",16057.9,426.75,818.5
"313563",16124.9,415.900000000001,826.5
"313564",16192.5,405.049999999999,834.5
"313565",16260.3,395.449999999999,842.5
"313566",16328.1,385.300000000001,850.5
"313567",16396.7,363.1,858.5
"313568",16471.2,346.2,866.5
"313569",16562.8,347.950000000001,874.5
"313570",16668.3,372.55,882.5
"313571",16890.4,408.4,898.5
"313572",17103.4,422.800000000001,914.5
"313573",17328.4,429.549999999999,930.5
"313574",17549.2,390,946.5
"313575",17768.5,370,962.5
"313576",17992,354.35,978.5
"313577",18207.4,348.1,994.5
"313578",18435.5,321.75,1010.5
"313579",18657,215,1026.5
