depth	min	max	median	mean
1020	-51	-40	-46	-46
1024	-45	2	-31	-29
1028	-36	23	-13	-12
1032	-25	39	2	3
1036	-12	56	18	18
1040	1	72	32	33
1044	17	80	47	47
1048	36	94	64	64
1050	42	101	72	73
1052	55	108	81	81
1053	59	113	86	86
1054	61	119	91	90
1055	63	126	95	95
1056	70	129	99	99
1057	75	132	104	104
1058	79	138	109	109
1059	82	146	113	113
1061	91	160	122	123
1062	95	165	127	128
1063	99	171	132	132
1064	101	177	137	137
1065	104	185	141	142
1066	111	187	145	146
1068	120	194	155	155
1069	123	199	159	159
1070	125	205	163	164
1071	134	210	168	169
1072	137	214	173	174
1073	141	219	178	179
1075	146	233	188	189
1076	154	238	193	193
1077	158	239	197	197
1078	163	241	201	202
1079	167	246	206	206
1080	169	252	211	211
1082	179	260	220	220
1083	184	265	225	224
1084	187	271	230	229
1085	189	279	234	234
1086	193	282	238	238
1087	198	286	243	243
1088	202	291	248	247
1089	205	296	252	252
1090	208	305	257	257
1091	215	308	261	262
1092	221	312	267	267
1093	226	320	272	272
1094	229	324	278	277
1096	239	340	287	287
1098	249	347	294	296
1100	254	362	302	304
1102	261	368	311	312
1104	266	375	319	320
1108	284	392	336	336
1110	290	402	345	345
1112	299	410	353	354
1116	315	429	369	370
1120	329	448	387	387
1124	346	470	410	408
1128	371	487	429	429
1132	392	503	447	448
1136	406	522	466	465
1140	426	535	481	481
1144	440	551	497	497
1148	456	563	512	512
1152	476	575	527	527
1156	495	589	543	543
1160	512	604	560	560
1164	527	619	575	575
1167	541	630	586	586
1172	561	645	603	603
1176	573	663	616	617
1180	584	676	629	629
1184	599	687	643	642
1188	613	697	654	654
1192	624	710	667	666
1196	638	724	678	679
1200	648	736	691	692
1204	663	747	704	705
1208	678	761	718	718
1212	691	775	730	731
1216	701	790	743	744
1220	714	804	758	758
1224	726	816	771	771
1228	740	830	784	784
1232	751	842	797	797
1236	765	855	808	810
1240	780	871	822	823
1244	795	886	839	840
1248	806	899	855	854
1252	820	915	868	868
1256	831	934	881	881
1260	846	949	894	894
1264	862	960	909	909
1268	875	977	921	922
1272	889	989	935	936
1276	902	1001	950	951
1280	916	1020	966	967
1284	933	1036	981	981
1288	948	1047	997	997
1292	962	1060	1012	1012
1296	975	1075	1025	1024
1300	986	1086	1038	1038
1304	998	1102	1052	1052
1308	1012	1117	1068	1067
1312	1027	1127	1081	1081
