depth	min	max	median	mean
3	41	361	199	198
7	97	399	248	250
10	138	437	286	289
15	205	506	354	354
25	339	645	490	492
30	398	715	556	559
40	536	873	696	700
45	605	954	770	775
55	743	1106	926	926
65	899	1244	1086	1082
70	978	1333	1166	1164
75	1066	1412	1242	1242
80	1158	1512	1329	1327
85	1234	1599	1414	1414
90	1314	1693	1498	1500
95	1392	1791	1588	1591
105	1551	2001	1771	1772
115	1739	2178	1957	1955
125	1909	2344	2138	2132
135	2080	2508	2306	2303
140	2183	2583	2387	2387
145	2276	2664	2464	2469
150	2350	2738	2542	2546
155	2438	2806	2620	2623
165	2583	2934	2762	2761
170	2641	2995	2822	2823
175	2713	3044	2879	2879
180	2763	3106	2933	2931
185	2807	3154	2980	2980
195	2896	3245	3069	3070
205	2993	3334	3155	3158
215	3084	3420	3245	3249
220	3129	3457	3289	3291
225	3175	3503	3332	3335
230	3218	3547	3375	3379
235	3257	3583	3417	3420
245	3344	3676	3503	3504
255	3423	3763	3584	3586
265	3509	3843	3670	3670
270	3555	3893	3712	3713
275	3594	3929	3751	3754
285	3671	4014	3839	3841
295	3756	4103	3931	3928
305	3841	4209	4022	4022
315	3922	4320	4114	4114
320	3972	4367	4163	4165
325	4025	4445	4219	4222
335	4121	4584	4333	4339
340	4166	4666	4402	4407
