"labID","age","error","depth"
"429407",550,368.5,1
"429408",652,342,10
"429409",765,313,20
"429410",878,285,30
"429411",991,258,40
"429412",1105,231.5,50
"429413",1218,206.5,60
"429414",1331,182,70
"429415",1444,166,80
"429416",1558,147.5,90
"429417",1671,126,100
"429418",1727,120.5,105
"429419",1784,120.5,110
"429420",1841,120.5,115
"429421",1897,121.5,120
"429422",1954,123.5,125
"429423",2011,127.5,130
"429424",2067,133,135
"429425",2124,139.5,140
"429426",2180,146.5,145
"429427",2350,174.5,160
"429428",2407,186,165
"429429",2542,199.5,175
"429430",2642,192,180
"429431",2842,182,190
"429432",2942,179.5,195
"429433",3042,177.5,200
"429434",3142,177.5,205
"429435",3242,178.5,210
"429436",3442,184,220
"429437",3542,188.5,225
"429438",3642,193.5,230
"429439",3742,199,235
"429440",3842,206,240
"429441",4042,221,250
"429442",4242,238,260
"429443",4442,262.5,270
"429444",4462,265,271
"429445",4502,269,273
"429446",4864,261.5,275
"429447",6036,388,280
"429448",8381,896.5,290
"429449",8769,740,300
"429450",8963,798.5,305
"429451",9157,922.5,310
"429452",9351,1091.5,315
"429453",9544,1290.5,320
"429454",9622,1375,322
"429455",9738,1504,325
"429456",9932,1725,330
"429457",10126,1952,335
"429458",10320,2181,340
"429459",10397,2273.5,342
"429460",10436,2320.5,343
"429461",10514,2413.5,345
"429462",10707,2647,350
"429463",10824,2788,353
"429464",10940,2929,356
