"labID","age","error","depth"
"388160",184,266,55
"388161",205,266,60
"388162",226,266,65
"388163",267,266,75
"388164",308,266,85
"388165",415,266,95
"388166",522,266,105
"388167",629,266,115
"388168",736,266,125
"388169",843,266,135
"388170",950,266,145
"388171",1057,266,155
"388172",1111,266,160
"388173",1164,266,165
"388174",1271,266,175
"388175",1325,266,180
"388176",1378,266,185
"388177",1432,266,190
"388178",1485,266,195
"388179",1539,266,200
"388180",1573,266,205
"388181",1587,266,210
"388182",1601,266,215
"388183",1616,266,220
"388184",1630,266,225
"388185",1644,266,230
"388186",1659,266,235
"388187",1673,266,240
"388188",1687,266,245
"388189",1701,266,250
"388190",1716,266,255
"388191",1730,266,260
"388192",1759,266,270
"388193",1773,266,275
"388194",1787,266,280
"388195",1802,266,285
"388196",1816,266,290
"388197",1830,266,295
"388198",1845,266,300
"388199",1859,266,305
"388200",1873,266,310
"388201",1888,266,315
"388202",1902,266,320
"388203",1916,266,325
"388204",1931,266,330
"388205",1945,266,335
"388206",1959,266,340
"388207",1974,266,345
"388208",1988,266,350
"388209",2002,266,355
"388210",2016,266,360
"388211",2031,266,365
"388212",2045,266,370
"388213",2059,266,375
"388214",2074,266,380
"388215",2198,266,385
"388216",2322,266,390
"388217",2447,266,395
"388218",2571,266,400
"388219",2695,266,405
"388220",2819,266,410
"388221",2944,266,415
"388222",3068,266,420
"388223",3192,266,425
"388224",3317,266,430
"388225",3441,266,435
"388226",3565,266,440
"388227",3689,266,445
"388228",3814,266,450
"388229",3938,266,455
"388230",4154,266,460
"388231",4370,266,465
"388232",4586,266,470
"388233",4802,266,475
"388234",5018,266,480
"388235",5234,266,485
"388236",5321,266,487
"388237",5450,266,490
"388238",5666,266,495
"388239",5882,266,500
"388240",6112,266,505
"388241",6354,266,510
"388242",6596,266,515
"388243",6839,266,520
"388244",7081,266,525
"388245",7324,266,530
"388246",7566,266,535
