depth	min	max	median	mean
55	-70	184	15	25
60	-41	235	75	80
65	-3	288	125	130
75	80	392	234	235
85	170	490	327	328
95	257	599	426	426
105	361	701	522	525
115	459	797	622	624
125	557	881	720	720
135	654	960	811	812
145	754	1058	910	909
155	851	1147	1008	1003
160	902	1183	1054	1049
165	950	1223	1096	1094
175	1045	1306	1181	1178
180	1085	1346	1220	1220
185	1129	1378	1260	1257
190	1159	1419	1297	1295
195	1204	1451	1331	1331
200	1244	1490	1370	1369
205	1282	1518	1403	1401
210	1303	1546	1432	1432
215	1343	1571	1463	1462
220	1373	1596	1492	1490
225	1407	1625	1517	1516
230	1433	1650	1544	1543
235	1460	1681	1570	1571
240	1491	1705	1598	1597
245	1522	1729	1621	1622
250	1544	1752	1646	1646
255	1575	1772	1668	1671
260	1597	1804	1692	1693
270	1643	1844	1740	1743
275	1666	1868	1765	1766
280	1694	1891	1788	1791
285	1712	1920	1815	1815
290	1736	1943	1839	1840
295	1763	1967	1865	1865
300	1787	1997	1890	1890
305	1808	2016	1915	1914
310	1832	2043	1939	1938
315	1861	2064	1963	1963
320	1881	2095	1991	1989
325	1904	2121	2015	2014
330	1933	2154	2041	2040
335	1953	2187	2069	2068
340	1979	2218	2096	2097
345	2014	2249	2126	2127
350	2038	2278	2155	2156
355	2067	2314	2186	2188
360	2095	2352	2222	2223
365	2128	2393	2260	2260
370	2174	2435	2297	2299
375	2205	2490	2340	2341
380	2246	2538	2390	2390
385	2299	2598	2444	2446
390	2364	2672	2514	2515
395	2425	2759	2591	2591
400	2490	2855	2677	2680
405	2596	2990	2773	2777
410	2680	3101	2872	2877
415	2766	3191	2971	2972
420	2875	3309	3092	3093
425	3002	3432	3205	3209
430	3120	3550	3328	3329
435	3228	3683	3454	3452
440	3359	3823	3590	3589
445	3476	3957	3714	3714
450	3609	4128	3855	3860
455	3761	4249	4003	4006
460	3928	4478	4183	4188
465	4105	4674	4371	4376
470	4321	4904	4600	4606
475	4515	5095	4802	4802
480	4723	5299	5009	5009
485	4942	5490	5224	5223
487	5079	5559	5307	5308
490	5171	5738	5429	5436
495	5371	5955	5676	5669
500	5607	6179	5882	5888
505	5820	6386	6095	6095
510	6004	6603	6313	6314
515	6242	6800	6525	6527
520	6491	7005	6736	6736
525	6652	7209	6906	6909
530	6777	7329	7038	7039
535	6876	7465	7138	7145
