"labID","age","error","depth"
"148047",4,43.5,1
"148048",403,427,10
"148049",848,854.5,20
"148050",1305,619,30
"148051",1761,594.5,40
"148052",1945,455,52
"148053",2007,445,56
"148054",2141,433.5,70
"148055",2351,402,100
"148056",2695,266.5,150
"148057",2977,285.5,200
"148058",3116,258.5,225
"148059",3253,213,252
"148060",3272,211,256
"148061",3349,172,275
"148062",3365,170.5,279
"148063",3519,167,312
"148064",3538,172,316
"148065",3745,229.5,350
"148066",3776,239,355
"148067",4060,414.5,400
"148068",4367,574,450
"148069",4523,660,475
"148070",4680,751.5,500
"148071",5000,901.5,550
"148072",5318,1077.5,600
"148073",5632,1221,650
"148074",5949,1381,700
"148075",6220,1497,744
"148076",6409,1586.5,774
"148077",6595,1671,804
"148078",6782,1746,834
"148079",6972,1838,864
"148080",7164,1918,894
