"labID","age","error","depth"
"557884",-2.67,266,5
"557887",13,266,7.5
"557886",28.67,266,10
"557885",44.33,266,12.5
"557890",60,266,15
"557888",90.56,266,17.5
"557889",121.11,266,20
"557892",151.67,266,22.5
"557891",183,266,25
"557893",215.5,266,27.5
"557894",248,266,30
"557895",280.5,266,32.5
"557896",315,266,35
"557897",352.5,266,37.5
"557898",390,266,40
"557899",465,266,45
"557900",502.5,266,47.5
"557901",1616.67,266,50
"557902",1650,266,55
"557903",1683.33,266,60
"557904",1716.67,266,65
"557905",1750,266,70
"557906",1816.67,266,75
"557907",1883.33,266,80
"557908",1950,266,85
"557909",2025,266,90
"557910",2100,266,95
"557911",2150,266,100
"557912",2200,266,105
"557913",2250,266,110
"557914",2300,266,115
"557915",2350,266,120
"557916",2400,266,125
"557917",2430,266,128
