"labID","age","error","depth"
"262446",3519,266,280
"262447",3772,266,300
"262448",4024,266,320
"262449",4402,266,350
"262450",4877,266,390
"262451",5226,266,420
"262452",5575,266,450
"262453",5924,266,480
"262454",6273,266,510
"262455",6505,266,530
"262456",6738,266,550
"262457",7319,266,600
"262458",7487,266,630
"262459",7599,266,650
"262460",7712,266,670
"262461",7768,266,680
"262462",8272,266,770
"262463",8384,266,790
"262464",8441,266,800
"262465",9842,266,1050
"262466",10010,266,1080
"262467",10123,266,1100
"262468",10291,266,1130
"262469",10403,266,1150
"262470",10571,266,1180
"262471",10683,266,1200
"262472",10852,266,1230
"262473",10964,266,1250
"262474",11244,266,1300
"262475",11524,266,1350
"262476",11636,266,1370
"262477",11805,266,1400
"262478",12085,266,1450
"262479",12646,266,1550
"262480",12702,266,1560
"262481",12870,266,1590
