"labID","age","error","depth"
"454641",-68,1,0
"454642",58,143,4
"454644",210,155,8
"454643",353,148,12
"454645",486,113.5,16
"454648",583,46.5,19
"454646",615,59,20
"454647",665,97.5,23
"454672",681,117.5,24
"454675",733,139.5,27
"454649",750,145,28
"454650",800,164.5,31
"454651",861,173,35
"454652",923,168,39
"454655",992,160.5,43
"454653",1061,151,47
"454654",1128,128,51
"454656",1197,78,55
"454657",1283,105.5,59
"454658",1362,155.5,63
"454659",1438,195.5,67
"454660",1512,228.5,71
"454661",1589,271.5,75
"454662",1670,287,79
"454663",1754,297,83
"454664",1797,310,85
"454665",1837,308,87
"454666",1877,321,89
"454667",1918,330.5,91
"454668",1961,333.5,93
"454670",2004,347.5,95
"454669",2043,338,97
"454671",2082,340.5,99
"454673",2124,345,101
"454674",2169,342.5,103
"454676",2214,353,105
"454677",2251,342.5,107
"454678",2288,349.5,109
"454679",2324,350.5,111
"454680",2359,344.5,113
"454681",2429,328.5,117
"454682",2502,326,121
"454683",2578,331.5,125
"454684",2663,322,129
"454685",2740,317,133
"454686",2817,307,137
"454688",2900,302.5,141
"454687",2997,298,145
"454689",3072,255.5,149
"454690",3149,228.5,153
"454691",3188,225.5,155
"454692",3227,173.5,157
"454693",3266,144,159
"454695",3305,112,161
"454694",3343,73.5,163
"454696",3381,63,165
"454697",3417,92,167
"454698",3453,138.5,169
"454699",3488,161.5,171
"454700",3523,165,173
"454701",3557,186.5,175
"454702",3596,179,177
"454703",3635,188,179
"454704",3673,191.5,181
"454705",3711,185.5,183
"454706",3790,175.5,187
"454707",3871,161,191
"454708",3946,154,195
"454709",4019,80,199
"454710",4087,68.5,203
"454711",4151,116.5,207
"454712",4214,154,211
"454713",4277,194,215
"454714",4339,204,219
"454715",4404,226.5,223
"454716",4435,241.5,225
"454717",4468,241.5,227
"454718",4501,252.5,229
"454719",4534,259,231
"454720",4566,255.5,233
"454721",4598,261,235
"454722",4630,256,237
"454723",4661,263.5,239
"454724",4693,266,241
"454725",4724,266.5,243
"454726",4756,276,245
"454727",4787,273,247
"454728",4818,273,249
"454729",4848,272.5,251
"454730",4880,267.5,253
"454731",4944,263,257
"454732",5008,267.5,261
"454733",5069,269,265
"454734",5135,255,269
"454735",5200,236,273
"454736",5266,211.5,277
"454737",5332,198.5,281
"454738",5392,188,285
"454740",5453,152.5,289
"454741",5518,101.5,293
"454739",5550,87,295
"454742",5594,60.5,297
"454743",5637,118,299
"454744",5683,152.5,301
"454746",5732,184.5,303
"454747",5781,239,305
"454745",5835,247,307
"454748",5889,276,309
"454749",5941,300,311
"454750",5993,314,313
"454751",6044,347,315
"454752",6097,347,317
"454753",6150,365,319
"454754",6204,377,321
"454755",6259,385,323
"454756",6366,401.5,327
"454757",6471,415.5,331
"454758",6577,427.5,335
"454759",6682,423,339
"454760",6788,418.5,343
"454762",6893,424.5,347
"454763",6996,415.5,351
"454761",7099,414.5,355
"454764",7205,393,359
"454765",7311,383.5,363
"454766",7415,362,367
"454767",7518,324.5,371
"454768",7623,280,375
"454770",7721,218,379
"454769",7824,122.5,383
"454771",7932,110,387
"454772",8042,216,391
"454773",8156,290,395
"454774",8267,324,399
"454775",8384,348.5,403
"454776",8502,376.5,407
"454778",8621,395,411
"454777",8744,424,415
"454779",8855,414,419
"454780",8972,399,423
"454781",9091,387.5,427
"454782",9209,376,431
"454783",9320,356,435
"454784",9436,311.5,439
"454785",9555,258.5,443
"454786",9671,188.5,447
"454787",9779,127.5,451
"454788",9869,159,455
