depth	min	max	median	mean
0	-70	-66	-68	-68
4	-57	166	27	34
8	7	350	160	164
12	179	483	329	327
16	365	607	501	495
19	513	660	579	581
20	538	695	608	609
23	589	748	658	662
24	602	776	675	679
27	648	832	728	732
28	658	853	749	750
31	700	929	799	803
35	751	1015	873	872
39	825	1063	937	939
43	891	1123	1008	1008
47	959	1194	1075	1076
51	1031	1256	1143	1143
55	1101	1309	1208	1207
59	1169	1402	1277	1280
63	1237	1503	1364	1365
67	1301	1602	1452	1449
71	1366	1687	1524	1526
75	1419	1765	1601	1598
79	1497	1849	1679	1677
83	1585	1936	1759	1757
85	1610	1989	1795	1796
87	1669	2027	1841	1840
89	1703	2056	1883	1883
91	1740	2101	1927	1926
93	1786	2144	1973	1969
95	1813	2207	2012	2012
97	1875	2238	2049	2050
99	1898	2276	2087	2087
101	1940	2309	2121	2123
103	1982	2335	2156	2157
105	2011	2373	2195	2191
107	2068	2403	2240	2238
109	2094	2456	2285	2285
111	2133	2504	2325	2328
113	2176	2546	2368	2366
117	2241	2647	2446	2445
121	2324	2732	2522	2524
125	2379	2811	2600	2598
129	2471	2882	2680	2678
133	2564	2955	2759	2762
137	2635	3022	2839	2838
141	2722	3074	2917	2910
145	2808	3175	2995	2996
149	2911	3223	3064	3068
153	3014	3279	3149	3150
155	3037	3320	3197	3193
157	3120	3340	3237	3236
159	3174	3373	3281	3280
161	3220	3408	3319	3318
163	3272	3431	3352	3352
165	3300	3475	3385	3386
167	3344	3503	3420	3421
169	3361	3562	3453	3456
171	3392	3611	3486	3492
173	3427	3642	3527	3528
175	3442	3700	3564	3565
177	3498	3726	3606	3607
179	3526	3773	3647	3649
181	3562	3826	3684	3687
183	3592	3859	3717	3720
187	3662	3928	3791	3791
191	3736	3999	3865	3868
195	3813	4068	3949	3945
199	3913	4119	4016	4015
203	3993	4174	4088	4087
207	4047	4269	4151	4153
211	4098	4343	4210	4214
215	4147	4435	4274	4279
219	4215	4495	4344	4347
223	4287	4549	4414	4416
225	4309	4594	4451	4450
227	4351	4618	4483	4483
229	4374	4652	4515	4516
231	4404	4683	4548	4548
233	4440	4707	4579	4578
235	4462	4748	4609	4608
237	4498	4772	4637	4637
239	4524	4805	4666	4667
241	4558	4839	4695	4698
243	4602	4877	4732	4732
245	4623	4932	4766	4766
247	4655	4954	4799	4799
249	4677	4982	4832	4832
251	4706	5019	4863	4863
253	4735	5047	4897	4893
257	4780	5111	4954	4953
261	4857	5175	5016	5016
265	4925	5246	5086	5084
269	4998	5296	5149	5148
273	5069	5369	5219	5218
277	5140	5440	5284	5286
281	5200	5497	5348	5348
285	5263	5551	5406	5407
289	5359	5587	5469	5470
293	5446	5627	5537	5538
295	5476	5662	5571	5572
297	5533	5694	5611	5611
299	5560	5755	5649	5651
301	5594	5811	5688	5693
303	5626	5858	5734	5737
305	5648	5937	5779	5781
307	5696	5974	5829	5830
309	5724	6044	5877	5878
311	5774	6113	5925	5928
313	5813	6159	5973	5978
315	5836	6241	6025	6029
317	5899	6278	6082	6083
319	5940	6344	6135	6137
321	5982	6414	6191	6191
323	6021	6470	6251	6245
327	6108	6607	6354	6352
331	6213	6715	6452	6460
335	6341	6877	6566	6573
339	6422	6944	6679	6679
343	6517	7042	6781	6782
347	6625	7143	6886	6887
351	6735	7245	6992	6995
355	6840	7364	7104	7106
359	6968	7446	7212	7209
363	7075	7531	7313	7311
367	7206	7634	7419	7417
371	7312	7755	7523	7527
375	7419	7850	7634	7634
379	7552	7916	7741	7739
383	7686	7981	7839	7837
387	7807	8083	7941	7942
391	7891	8239	8047	8054
395	7965	8375	8154	8159
399	8075	8504	8272	8275
403	8172	8633	8379	8384
407	8264	8748	8491	8494
411	8368	8879	8604	8608
415	8448	9002	8719	8721
419	8586	9093	8832	8834
423	8708	9200	8953	8952
427	8828	9310	9072	9070
431	8932	9423	9189	9186
435	9029	9543	9297	9294
439	9201	9622	9412	9415
443	9333	9718	9525	9525
447	9451	9799	9626	9624
451	9545	9873	9715	9713
455	9609	9971	9788	9791
