depth	min	max	median	mean
0	4435	5665	5080	5085
5	4533	5818	5165	5173
10	4602	5885	5261	5258
15	4699	5955	5372	5357
20	4810	6018	5469	5456
25	4972	6150	5575	5575
30	5120	6256	5692	5692
35	5231	6354	5840	5828
40	5352	6486	5984	5966
45	5498	6636	6131	6118
50	5699	6775	6277	6264
55	5902	6928	6444	6430
60	6113	7095	6613	6604
65	6309	7279	6806	6799
70	6530	7434	7005	6998
75	6785	7563	7198	7194
80	7004	7740	7394	7384
85	7240	7914	7585	7579
90	7403	8079	7745	7743
95	7589	8247	7929	7924
100	7743	8396	8086	8086
105	7920	8513	8235	8230
110	8084	8651	8380	8380
115	8241	8795	8515	8510
120	8378	8891	8644	8642
125	8520	9001	8765	8762
130	8624	9092	8868	8865
135	8722	9190	8976	8970
140	8847	9283	9079	9076
150	9044	9471	9275	9272
155	9169	9531	9370	9364
160	9280	9611	9451	9447
165	9379	9676	9531	9532
170	9471	9758	9615	9616
175	9567	9839	9707	9705
177	9612	9862	9741	9741
180	9663	9929	9794	9794
184	9731	9972	9855	9856
188	9809	10036	9919	9921
190	9831	10079	9955	9954
194	9896	10138	10016	10017
196	9929	10171	10044	10047
198	9965	10198	10074	10075
200	9984	10240	10103	10103
204	10036	10288	10161	10163
208	10097	10344	10218	10221
210	10115	10383	10248	10250
214	10179	10443	10306	10307
218	10226	10497	10358	10358
220	10239	10538	10381	10383
225	10307	10605	10451	10449
230	10357	10646	10511	10510
235	10408	10727	10570	10568
240	10468	10798	10632	10631
245	10527	10868	10688	10690
250	10590	10930	10744	10747
255	10646	10996	10801	10806
260	10686	11052	10860	10863
265	10745	11120	10919	10922
270	10790	11181	10975	10978
275	10837	11246	11031	11033
280	10891	11312	11084	11090
285	10932	11379	11147	11148
288	10978	11415	11184	11184
290	10994	11437	11204	11207
295	11039	11509	11268	11269
310	11177	11721	11446	11447
330	11395	12002	11701	11698
350	11619	12318	11964	11961
380	11968	12801	12349	12364
400	12204	13133	12634	12649
