"labID","age","error","depth"
"10563",7,37,0.5
"10564",195,321.5,5
"10565",413,472.5,10
"10566",630,568.5,15
"10567",850,648,20
"10568",1072,726,25
"10569",1287,789,30
"10570",1502,841,35
"10571",1723,872,40
"10572",1939,919,45
"10573",2157,945,50
"10574",2367,963.5,55
"10575",2582,991,60
"10576",2798,1003.5,65
"10577",3009,1030,70
"10578",3228,1037.5,75
"10579",3447,1056,80
"10580",3669,1054,85
"10581",3890,1059.5,90
"10582",4111,1064.5,95
"10583",4326,1059.5,100
"10584",4543,1066.5,105
"10585",4763,1044.5,110
"10586",4985,1032,115
"10587",5207,1013.5,120
"10588",5423,993,125
"10589",5643,967.5,130
"10590",5856,929.5,135
"10591",6074,905.5,140
"10592",6286,869,145
"10593",6501,839,150
"10594",6719,780,155
"10595",6937,723,160
"10596",7156,653,165
"10597",7376,571,170
