depth	min	max	median	mean
0	-67	241	32	46
5	-31	293	104	111
10	6	344	164	169
15	62	405	231	232
20	131	472	299	300
25	202	558	374	373
30	256	624	435	435
35	322	694	507	510
40	385	777	583	582
45	475	860	670	664
55	614	1017	821	819
60	694	1086	904	901
65	780	1165	978	978
70	884	1277	1079	1077
75	962	1387	1175	1175
80	1064	1535	1287	1291
85	1161	1685	1413	1412
90	1282	1910	1597	1596
95	1567	2144	1859	1859
100	1777	2402	2099	2096
105	2057	2774	2408	2409
110	2300	2975	2658	2655
115	2587	3273	2919	2923
120	2860	3590	3252	3240
125	3219	3872	3536	3541
130	3508	4176	3831	3831
135	3837	4469	4148	4149
140	4114	4721	4421	4421
145	4325	4998	4680	4679
150	4655	5270	4952	4955
155	4922	5442	5189	5186
160	5083	5568	5328	5324
165	5213	5706	5462	5459
170	5362	5806	5596	5593
175	5484	5907	5717	5712
180	5604	6020	5818	5817
185	5709	6110	5924	5920
190	5803	6213	6023	6020
195	5899	6316	6127	6121
200	5998	6414	6222	6219
205	6097	6514	6317	6312
210	6207	6619	6412	6415
215	6320	6714	6508	6513
220	6399	6807	6605	6606
225	6491	6902	6700	6700
230	6594	7001	6802	6802
235	6693	7098	6906	6904
240	6799	7171	6990	6991
245	6884	7280	7079	7079
250	6969	7385	7176	7174
255	7062	7469	7273	7275
260	7170	7581	7374	7373
265	7266	7680	7469	7468
270	7366	7779	7576	7573
275	7463	7875	7674	7675
280	7586	7981	7778	7781
285	7676	8078	7873	7875
290	7785	8200	7988	7989
295	7878	8327	8098	8099
300	7994	8463	8228	8225
305	8128	8577	8352	8348
310	8248	8665	8465	8463
315	8374	8768	8576	8578
320	8491	8898	8700	8699
325	8593	9002	8802	8795
330	8692	9079	8886	8889
335	8782	9167	8974	8978
340	8869	9248	9064	9062
345	8948	9319	9136	9134
350	9030	9390	9211	9212
355	9096	9467	9290	9286
360	9178	9523	9364	9361
365	9267	9591	9435	9433
370	9326	9659	9500	9496
375	9399	9726	9561	9564
380	9468	9799	9628	9626
385	9530	9866	9697	9695
390	9592	9939	9762	9761
395	9662	9993	9823	9826
400	9731	10054	9883	9886
405	9783	10104	9945	9945
410	9834	10159	10004	10005
415	9895	10225	10067	10066
420	9960	10279	10127	10125
425	10018	10331	10184	10181
430	10067	10389	10235	10233
440	10184	10481	10335	10335
445	10238	10513	10383	10381
450	10290	10563	10425	10426
455	10331	10609	10470	10470
460	10364	10642	10509	10510
465	10405	10680	10551	10549
470	10439	10719	10588	10587
475	10484	10756	10628	10625
480	10527	10789	10664	10662
485	10562	10831	10701	10698
490	10601	10877	10742	10739
495	10637	10910	10780	10777
500	10685	10945	10815	10813
505	10721	10978	10850	10849
510	10764	11029	10892	10890
515	10797	11068	10930	10930
520	10837	11105	10972	10972
525	10875	11160	11013	11014
530	10916	11217	11058	11060
535	10962	11267	11108	11110
540	11012	11322	11160	11165
545	11065	11389	11220	11223
550	11126	11458	11285	11290
555	11184	11572	11373	11376
560	11300	11752	11503	11510
565	11441	11984	11693	11697
570	11638	12262	11932	11939
575	11838	12542	12187	12184
580	12088	12832	12481	12473
585	12394	13083	12768	12761
590	12726	13337	13023	13031
595	12955	13596	13280	13280
600	13186	13827	13525	13522
605	13450	14058	13743	13747
610	13659	14286	13977	13976
615	13885	14498	14211	14204
620	14115	14705	14435	14426
625	14341	14914	14644	14638
630	14556	15098	14839	14837
635	14740	15255	14998	14998
640	14861	15398	15115	15120
645	14965	15515	15221	15226
