"labID","age","error","depth"
"353946",6179,218,190
"353947",6236,194,196
"353948",6312,167.5,204
"353949",6435,135,216
"353950",6554,123,226
"353951",6694,127,236
"353952",6876,132.5,247
"353953",7137,138.5,260
"353954",7325,145,268
"353955",7590,154,278
"353956",7647,156,280
"353957",7937,166,290
"353958",8200,171.5,299
"353959",8457,179,308
"353960",8736,190,318
"353961",9033,199,329
"353962",9270,204.5,338
"353963",9551,209,349
"353964",10015,220,368
"353965",10294,236.5,380
"353966",10340,239.5,382
"353967",10474,251.5,388
"353968",10605,262.5,394
"353969",10647,266,396
"353970",10709,270.5,399
"353971",10768,274,402
"353972",10880,282,408
"353973",10984,296,414
"353974",11049,307.5,418
"353975",11310,368,436
"353976",11350,377,439
"353977",11467,404.5,448
"353978",11594,430.5,458
"353979",11725,451.5,468
"353980",11864,466.5,478
"353981",12016,471,488
"353982",12205,463,499
"353983",12381,449.5,508
"353984",12629,488,519
"353985",12888,456,529
"353986",13206,497,540
"353987",13484,526.5,549
"353988",13774,580,558
"353989",13839,594,560
"353990",13971,627,564
"353991",14037,646,566
"353992",14169,687.5,570
"353993",14235,709,572
"353994",14367,754.5,576
