depth	min	max	median	mean
190	5912	6309	6114	6112
196	6009	6373	6196	6192
204	6132	6450	6303	6300
216	6303	6583	6454	6453
226	6447	6719	6585	6584
236	6590	6886	6732	6735
247	6757	7079	6919	6920
260	6981	7331	7171	7167
268	7180	7539	7350	7351
278	7426	7761	7602	7601
280	7463	7828	7656	7654
290	7715	8122	7923	7923
299	7973	8390	8182	8182
308	8223	8650	8434	8436
318	8497	8945	8728	8727
329	8775	9247	9013	9014
338	9020	9478	9250	9250
349	9273	9754	9515	9517
368	9732	10228	9990	9985
380	10050	10467	10266	10267
382	10111	10501	10313	10311
388	10242	10633	10438	10438
394	10377	10755	10559	10562
396	10421	10790	10596	10602
399	10485	10863	10655	10659
402	10535	10911	10710	10713
408	10642	11024	10815	10817
414	10722	11147	10917	10921
418	10787	11212	10988	10991
436	11046	11534	11280	11281
439	11084	11568	11332	11328
448	11231	11729	11475	11474
458	11382	11886	11637	11637
468	11533	12077	11797	11803
478	11700	12274	11970	11972
488	11857	12471	12149	12151
499	12044	12663	12346	12350
508	12225	12832	12515	12520
519	12422	13079	12724	12739
529	12627	13264	12940	12945
540	12866	13517	13177	13178
549	13042	13707	13359	13363
558	13201	13903	13541	13545
560	13244	13955	13579	13586
564	13301	14018	13656	13658
566	13329	14053	13695	13694
570	13409	14167	13763	13767
572	13441	14191	13800	13801
576	13486	14286	13867	13869
