"labID","age","error","depth"
"416920",398,487,25
"416921",803,459.5,50
"416922",1209,432.5,75
"416923",1614,406,100
"416924",2020,379.5,125
"416925",2426,353.5,150
"416926",2831,328.5,175
"416927",3237,303.5,200
"416928",3642,279.5,225
"416929",4048,257.5,250
"416930",4453,236,275
"416931",4859,216,300
"416932",5265,198,325
"416933",5670,182.5,350
"416934",6076,170.5,375
"416935",6481,163,400
"416936",6887,161,425
"416937",7292,164,450
"416938",7615,157.5,475
"416939",7854,143.5,500
"416940",8093,139.5,525
"416941",8333,144.5,550
"416942",8572,156,575
"416943",8811,172,600
"416944",9050,190,625
"416945",9290,211.5,650
"416946",9529,238,675
"416947",9768,267,700
"416948",9816,273.5,705
