"labID","age","error","depth"
"406576",292,102.5,15
"406577",401,137,20
"406578",511,171,25
"406579",618,171.5,30
"406580",725,161,35
"406581",832,150.5,40
"406582",939,146,45
"406583",1045,142.5,50
"406584",1152,141,55
"406585",1259,141.5,60
"406586",1366,143,65
"406587",1472,146.5,70
"406588",1579,152,75
"406589",1686,160,80
"406590",1793,169,85
"406591",1900,179.5,90
"406592",2006,190.5,95
"406593",2113,202.5,100
"406594",2192,201,105
"406595",2243,189,110
"406596",2294,182,115
"406597",2396,182.5,125
"406598",2447,193.5,130
"406599",2498,210,135
"406600",2549,230,140
"406601",2600,252,145
"406602",2651,276.5,150
"406603",2702,302.5,155
"406604",2753,331,160
"406605",2804,361.5,165
"406606",2840,343,170
"406607",2875,325.5,175
"406608",2910,308,180
"406609",2946,292,185
"406610",2981,276.5,190
"406611",3016,262,195
"406612",3052,248,200
"406613",3087,234.5,205
"406614",3123,221.5,210
"406615",3193,201,220
"406616",3229,196,225
"406617",3264,194.5,230
"406618",3300,195.5,235
"406619",3335,199.5,240
"406620",3370,206,245
"406621",3406,213.5,250
"406622",3441,222,255
"406623",3477,231,260
"406624",3512,241.5,265
"406625",3860,216.5,270
"406626",4207,324.5,275
"406627",4651,379,280
"406628",5190,333,285
"406629",5730,293,290
"406630",6270,262.5,295
"406631",6809,244.5,300
"406632",7349,238.5,305
"406633",7889,245.5,310
"406634",8428,266.5,315
"406635",8821,257.5,320
"406636",9067,255,325
"406637",9313,318.5,330
"406638",9559,415.5,335
"406639",9729,442,340
"406640",9822,385,345
"406641",9915,337.5,350
"406642",10008,299.5,355
"406643",10101,278.5,360
"406644",10194,277,365
"406645",10287,298.5,370
"406646",10380,370,375
"406647",10473,411.5,380
"406648",10566,435.5,385
