depth	min	max	median	mean
60	411	965	718	710
62.5	508	982	758	755
65	569	1010	806	800
67.5	621	1034	844	841
70	648	1087	887	881
72.5	707	1107	925	924
75	751	1150	972	967
77.5	829	1172	1016	1011
80	877	1220	1058	1056
82.5	933	1260	1106	1099
85	972	1310	1150	1143
87.5	1020	1339	1191	1185
90	1052	1388	1231	1228
93	1113	1430	1284	1280
96	1181	1483	1338	1334
99	1253	1526	1396	1393
102	1331	1570	1451	1449
104.5	1367	1618	1494	1495
107	1417	1650	1540	1542
110	1465	1716	1601	1599
112.5	1537	1758	1654	1649
115	1579	1825	1700	1700
117.5	1639	1866	1754	1756
120	1670	1943	1811	1811
122.5	1748	1992	1872	1871
125	1780	2104	1928	1931
127.5	1864	2176	2013	2015
130	1910	2346	2092	2100
132	1985	2389	2169	2169
134	2029	2481	2239	2238
136	2093	2553	2298	2303
138	2149	2606	2358	2365
140	2188	2685	2422	2426
142	2231	2725	2465	2471
144	2261	2789	2510	2515
146	2298	2841	2551	2556
148	2337	2892	2587	2593
150	2362	2953	2624	2630
152	2389	2973	2658	2661
