"labID","age","error","depth"
"156927",-41,30.5,0
"156928",150,311.5,20
"156929",250,352,30
"156930",349,442,40
"156931",449,477.5,50
"156932",549,549,60
"156933",654,577.5,70
"156934",758,632.5,80
"156935",859,647.5,90
"156936",957,698.5,100
"156937",1063,713,110
"156938",1167,766,120
"156939",1367,830,140
"156940",1575,886.5,160
"156941",1718,919,174
"156942",1926,951,195
"156943",2133,986.5,215
"156944",2343,1031,235
"156945",2694,1081.5,271
"156946",2889,1113.5,291
"156947",3089,1139,311
"156948",3296,1171,331
"156949",3501,1184,351
"156950",3643,1207,365
"156951",3704,1217,371
"156952",3901,1238.5,391
"156953",4099,1246,411
"156954",4303,1254.5,431
"156955",4404,1278.5,441
"156956",4506,1275,451
"156957",4567,1289.5,457
"156958",4671,1286.5,467
"156959",4777,1291.5,477
"156960",4877,1297,487
"156961",4977,1317,497
"156962",5078,1313.5,507
"156963",5179,1324.5,517
"156964",5371,1320,537
"156965",5470,1321,547
"156966",5570,1328.5,557
"156967",5765,1309.5,577
"156968",5963,1319,597
"156969",6066,1318,607
"156970",6169,1333,617
"156971",6272,1336,627
"156972",6374,1348.5,637
"156973",6470,1350.5,647
"156974",6614,1365.5,662
"156975",6718,1370.5,672
"156976",6822,1374.5,682
"156977",6923,1373,692
"156978",7023,1386,702
"156979",7121,1381.5,712
"156980",7222,1386.5,722
"156981",7324,1399,732
"156982",7476,1402.5,747
"156983",7584,1442,757.5
"156984",7685,1435.5,767.5
"156985",7786,1420,777.5
"156986",7884,1413.5,787.5
"156987",7982,1425,797.5
"156988",8082,1435.5,807.5
"156989",8233,1439,822.5
"156990",8306,1430.5,829.5
"156991",8411,1436.5,839.5
"156992",8513,1407.5,849.5
"156993",8615,1398.5,859.5
"156994",8717,1393.5,869.5
"156995",8819,1422.5,879.5
"156996",8920,1415,889.5
"156997",9020,1424,899.5
"156998",9169,1421,914.5
"156999",9281,1406.5,925.5
"157000",9384,1379.5,935.5
"157001",9487,1362.5,945.5
"157002",9589,1340,955.5
"157003",9690,1324.5,965.5
"157004",9789,1311,975.5
"157005",9890,1276.5,985.5
"157006",9992,1247.5,995.5
"157007",10150,1152,1005.5
"157008",10334,1145,1014.5
"157009",10685,1133.5,1024.5
"157010",11216,1165.5,1034.5
"157011",11737,1137,1044.5
"157012",12250,966,1054.5
"157013",12723,760.5,1064.5
"157014",13150,342,1074.5
"157015",13560,271,1084.5
"157016",13755,244.5,1089.5
"157017",13814,254.5,1091
"157018",14010,316.5,1096
"157019",14493,355.5,1106
"157020",15035,634,1116
"157021",15355,795.5,1126
"157022",15526,879.5,1136
"157023",15662,955.5,1146
"157024",15825,1050,1161
"157025",15869,1052.5,1165
"157026",15880,1055,1166
"157027",15935,1072.5,1171
"157028",16045,1118,1181
"157029",16157,1137,1191
"157030",16270,1170.5,1201
"157031",16384,1192.5,1211
"157032",16496,1237,1221
"157033",16606,1242.5,1231
"157034",16715,1272.5,1241
"157035",16825,1274.5,1251
