depth	min	max	median	mean
0	-71	10	-42	-39
20	33	322	153	161
30	99	438	252	257
40	176	565	355	358
50	267	686	456	461
60	351	810	561	561
70	453	899	653	657
80	530	1028	751	758
90	631	1123	848	858
100	705	1259	944	958
110	797	1369	1050	1062
120	899	1481	1162	1167
140	1081	1695	1364	1370
160	1268	1907	1571	1579
174	1405	2043	1723	1723
195	1593	2288	1933	1935
215	1761	2477	2132	2136
235	1973	2733	2346	2350
271	2366	3115	2718	2722
291	2559	3338	2922	2930
311	2739	3528	3138	3138
331	2952	3768	3352	3348
351	3163	3979	3551	3556
365	3327	4121	3693	3703
371	3388	4180	3758	3766
391	3609	4369	3969	3972
411	3792	4589	4174	4178
431	3983	4792	4383	4387
441	4103	4916	4492	4497
451	4210	5013	4603	4603
457	4260	5071	4668	4666
467	4358	5175	4771	4771
477	4468	5295	4876	4875
487	4557	5390	4986	4980
497	4680	5524	5085	5088
507	4779	5637	5196	5197
517	4889	5738	5293	5303
537	5103	5927	5514	5520
547	5236	6047	5626	5628
557	5347	6159	5744	5741
577	5545	6401	5970	5965
597	5767	6634	6190	6182
607	5860	6741	6291	6291
617	5959	6836	6402	6401
627	6075	6955	6518	6514
637	6204	7078	6624	6629
647	6338	7176	6740	6742
662	6494	7347	6904	6908
672	6586	7473	7014	7020
682	6705	7582	7125	7130
692	6810	7707	7241	7241
702	6919	7813	7344	7354
712	7045	7942	7473	7469
722	7148	8049	7585	7589
732	7267	8167	7698	7709
747	7428	8339	7877	7880
757.5	7545	8454	8002	8002
767.5	7650	8569	8118	8122
777.5	7763	8681	8241	8244
787.5	7922	8826	8365	8364
797.5	8040	8919	8489	8486
807.5	8161	9032	8609	8607
822.5	8340	9227	8794	8795
829.5	8422	9332	8889	8884
839.5	8539	9450	9013	9012
849.5	8687	9572	9142	9139
859.5	8814	9711	9263	9266
869.5	8948	9854	9407	9405
879.5	9068	10009	9546	9541
889.5	9187	10119	9686	9677
899.5	9330	10287	9823	9819
914.5	9570	10516	10041	10038
925.5	9711	10682	10205	10200
935.5	9868	10862	10349	10352
945.5	10042	11019	10502	10513
955.5	10181	11180	10663	10673
965.5	10341	11345	10840	10837
975.5	10514	11496	11000	11006
985.5	10703	11695	11192	11189
995.5	10882	11857	11380	11372
1005.5	11067	12062	11572	11570
1014.5	11280	12248	11749	11749
1024.5	11496	12481	11968	11966
1034.5	11716	12678	12206	12205
1044.5	12011	12920	12462	12459
1054.5	12246	13138	12723	12711
1064.5	12587	13381	12985	12985
1074.5	12902	13595	13265	13265
1084.5	13288	13832	13577	13574
1089.5	13478	13991	13736	13735
1091	13543	14039	13783	13782
1096	13684	14225	13928	13935
1106	13913	14536	14205	14209
1116	14116	14798	14432	14441
1126	14274	15032	14646	14647
1136	14453	15249	14844	14847
1146	14631	15472	15035	15037
1161	14885	15730	15303	15302
1165	14953	15805	15367	15374
1166	14975	15822	15383	15391
1171	15038	15912	15467	15473
1181	15181	16108	15632	15633
1191	15322	16279	15807	15798
1201	15437	16449	15957	15956
1211	15596	16624	16105	16108
1221	15739	16779	16255	16258
1231	15874	16977	16417	16418
1241	15995	17156	16563	16572
1251	16124	17353	16709	16724
