depth	min	max	median	mean
430	10513	11512	11062	11056
450	10965	11805	11399	11391
460	11154	11962	11571	11562
470	11361	12095	11742	11737
480	11563	12256	11923	11918
485	11671	12328	12009	12010
490	11766	12395	12095	12098
495	11895	12484	12191	12195
500	12010	12564	12285	12288
510	12183	12731	12458	12459
520	12362	12873	12620	12621
530	12520	13023	12764	12763
540	12661	13138	12904	12902
550	12800	13269	13027	13028
560	12934	13394	13153	13155
570	13045	13500	13270	13268
580	13148	13614	13382	13381
590	13261	13722	13502	13497
600	13366	13841	13614	13612
610	13460	13966	13730	13723
620	13590	14074	13837	13837
630	13702	14199	13951	13949
640	13798	14322	14067	14066
650	13908	14436	14179	14181
660	14036	14574	14299	14301
670	14145	14699	14427	14423
680	14248	14826	14549	14545
690	14371	14963	14674	14668
700	14483	15109	14798	14796
710	14604	15237	14917	14921
720	14720	15366	15061	15056
730	14862	15496	15185	15187
740	15006	15638	15328	15324
750	15142	15776	15467	15464
760	15299	15935	15613	15610
770	15429	16072	15746	15750
780	15579	16226	15908	15904
790	15742	16381	16054	16056
800	15894	16516	16196	16197
810	16039	16644	16339	16340
825	16240	16871	16564	16566
830	16314	16964	16639	16640
840	16472	17123	16793	16797
850	16618	17291	16955	16957
855	16723	17382	17030	17041
860	16788	17488	17120	17125
870	16921	17658	17284	17295
880	17079	17846	17460	17463
890	17212	18046	17621	17629
900	17373	18248	17780	17797
910	17528	18471	17946	17962
915	17591	18546	18026	18039
930	17806	18803	18274	18281
940	17933	19035	18420	18440
945	18003	19109	18505	18521
960	18194	19371	18759	18769
965	18273	19452	18844	18846
967	18285	19472	18868	18876
