"labID","age","error","depth"
"56719",10463,633.5,430
"56720",10971,853.5,450
"56721",11229,803,460
"56722",11487,888.5,470
"56723",11764,636,480
"56724",11902,569.5,485
"56725",12041,575,490
"56726",12234,441.5,495
"56727",12428,364,500
"56728",12816,452.5,510
"56729",12897,395.5,520
"56730",12979,396,530
"56731",13061,324.5,540
"56732",13143,308.5,550
"56733",13233,303,560
"56734",13323,366,570
"56735",13412,352,580
"56736",13502,394,590
"56737",13600,397,600
"56738",13698,471.5,610
"56739",13797,489,620
"56740",13896,559,630
"56741",13995,560.5,640
"56742",14094,617,650
"56743",14192,614,660
"56744",14289,642.5,670
"56745",14384,628,680
"56746",14479,644.5,690
"56747",14579,618.5,700
"56748",14679,650,710
"56749",14820,636,720
"56750",14961,698.5,730
"56751",15146,652.5,740
"56752",15331,734,750
"56753",15517,632,760
"56754",15702,667,770
"56755",15863,562,780
"56756",16023,593,790
"56757",16156,503,800
"56758",16289,517.5,810
"56759",16478,527.5,825
"56760",16541,573,830
"56761",16668,536.5,840
"56762",16795,584,850
"56763",16908,554,855
"56764",17022,572.5,860
"56765",17249,731,870
"56766",17492,614,880
"56767",17736,661.5,890
"56768",18063,806,900
"56769",18390,1311,910
"56770",18556,1384.5,915
"56771",19057,2066.5,930
"56772",19398,2256.5,940
"56773",19569,2472.5,945
"56774",20051,2805.5,960
"56775",20207,2908,965
"56776",20269,2964.5,967
