depth	min	max	median	mean
1	-58	210	53	59
10	21	293	151	153
20	114	390	246	248
30	200	490	333	336
40	290	597	430	435
50	394	741	561	563
60	517	923	726	725
70	680	1168	922	923
80	905	1406	1147	1148
90	1161	1700	1420	1421
100	1432	2031	1725	1724
110	1730	2342	2031	2033
120	2040	2681	2369	2363
130	2355	3024	2708	2701
140	2708	3390	3039	3045
150	3031	3754	3397	3397
160	3415	4090	3763	3764
170	3751	4466	4107	4104
180	4097	4768	4441	4440
195	4576	5223	4915	4917
200	4738	5364	5066	5061
210	5053	5695	5385	5377
220	5350	5965	5675	5667
230	5656	6201	5934	5933
240	5899	6428	6171	6167
250	6136	6672	6397	6397
260	6341	6860	6610	6607
270	6563	7071	6808	6817
280	6773	7257	7022	7017
290	6973	7435	7222	7215
300	7173	7634	7417	7414
310	7387	7837	7602	7606
320	7585	8025	7791	7794
330	7753	8207	7986	7982
340	7945	8408	8184	8181
350	8141	8639	8383	8381
360	8336	8849	8588	8585
370	8541	9053	8792	8791
380	8736	9269	9005	9004
390	8961	9510	9219	9224
400	9175	9738	9449	9451
410	9386	9971	9674	9674
420	9622	10185	9904	9901
430	9838	10423	10128	10130
440	10067	10649	10366	10361
450	10291	10888	10580	10586
460	10487	11123	10806	10805
470	10700	11362	11018	11024
480	10880	11599	11235	11236
490	11038	11811	11432	11428
500	11236	11993	11598	11603
