"labID","age","error","depth"
"356028",-60,266,2
"356029",-50,266,4
"356030",-42,266,6
"356031",-33,266,8
"356032",-25,266,10
"356033",-16,266,12
"356034",-8,266,14
"356035",0,266,16
"356036",68,266,18
"356037",136,266,20
"356038",204,266,22
"356039",272,266,24
"356040",340,266,26
"356041",408,266,28
"356042",476,266,30
"356043",770,266,32
"356044",1064,266,34
"356045",1358,266,36
"356046",1652,266,38
"356047",1946,266,40
"356048",2007,266,42
"356049",2068,266,44
"356050",2130,266,46
"356051",2191,266,48
"356052",2252,266,50
"356053",2313,266,52
"356054",2405,266,55
"356055",2497,266,58
