"labID","age","error","depth"
"264380",-55,3,0
"264381",14,62.5,4.5
"264382",45,72.5,6.5
"264383",76,79,8.5
"264384",106,81.5,10.5
"264385",136,83,12.5
"264386",165,83,14.5
"264387",196,81,16.5
"264388",227,78.5,18.5
"264389",261,89,20.5
"264390",294,95,22.5
"264391",327,92.5,24.5
"264392",361,87.5,26.5
"264393",394,78,28.5
"264394",425,72,30.5
"264395",456,64,32.5
"264396",485,55.5,34.5
"264397",508,50.5,36.5
"264398",531,51.5,38.5
"264399",558,52.5,40.5
"264400",585,59,42.5
"264401",613,61,44.5
"264402",641,62.5,46.5
"264403",668,60.5,48.5
"264404",694,59,50.5
"264405",714,57,52.5
"264406",733,56,54.5
"264407",752,57,56.5
"264408",772,56.5,58.5
"264409",793,57.5,60.5
"264410",816,59.5,62.5
"264411",838,59.5,64.5
"264412",861,57.5,66.5
"264413",885,56.5,68.5
"264414",912,60,70.5
"264415",943,72,72.5
"264416",973,79.5,74.5
"264417",1004,84.5,76.5
"264418",1035,88,78.5
"264419",1072,90,80.5
"264420",1115,92,82.5
"264421",1158,90.5,84.5
"264422",1201,86.5,86.5
"264423",1246,78,88.5
"264424",1288,75.5,90.5
"264425",1325,88.5,92.5
"264426",1362,92.5,94.5
"264427",1400,88.5,96.5
"264428",1438,81.5,98.5
"264429",1473,79,100.5
"264430",1505,82.5,102.5
"264431",1536,83,104.5
"264432",1568,80.5,106.5
"264433",1600,75,108.5
"264434",1628,73.5,110.5
"264435",1652,77.5,112.5
"264436",1675,79.5,114.5
"264437",1699,82,116.5
"264438",1723,84.5,118.5
"264439",1747,84.5,120.5
"264440",1772,85.5,122.5
"264441",1797,86.5,124.5
"264442",1823,85.5,126.5
"264443",1848,85,128.5
"264444",1873,86,130.5
"264445",1897,89.5,132.5
"264446",1921,95,134.5
"264447",1944,100,136.5
"264448",1968,103,138.5
"264449",1996,107,140.5
"264450",2032,109.5,142.5
"264451",2067,116,144.5
