depth	min	max	median	mean
0	-61	-49	-55	-55
4.5	-47	79	5	7
6.5	-25	110	38	39
8.5	-9	154	73	72
10.5	13	203	105	106
12.5	64	220	138	139
14.5	89	254	171	172
16.5	131	277	201	203
18.5	159	313	233	233
20.5	183	349	263	264
22.5	221	371	297	298
24.5	246	414	333	332
26.5	285	434	362	362
28.5	322	457	390	391
30.5	347	491	422	421
32.5	388	514	452	452
34.5	411	546	483	482
36.5	451	569	509	510
38.5	487	590	536	537
40.5	511	624	561	563
42.5	539	643	585	587
44.5	549	678	610	610
46.5	587	702	637	638
48.5	614	725	667	667
50.5	638	762	692	694
52.5	666	776	712	714
54.5	680	796	732	734
56.5	711	813	755	756
58.5	732	835	779	780
60.5	748	866	801	803
62.5	776	881	825	825
64.5	794	904	848	848
66.5	819	928	869	870
68.5	839	951	893	893
70.5	861	988	915	917
72.5	890	1009	944	946
74.5	905	1050	973	974
76.5	943	1076	1005	1006
78.5	964	1107	1041	1039
80.5	990	1152	1074	1073
82.5	1035	1180	1114	1112
84.5	1064	1235	1152	1152
86.5	1114	1269	1191	1191
88.5	1147	1300	1232	1230
90.5	1182	1356	1271	1271
92.5	1237	1385	1313	1313
94.5	1264	1444	1355	1355
96.5	1319	1481	1393	1394
98.5	1356	1508	1431	1431
100.5	1389	1552	1467	1468
102.5	1433	1571	1499	1500
104.5	1459	1611	1534	1533
106.5	1499	1636	1563	1564
108.5	1531	1660	1594	1594
110.5	1555	1694	1622	1622
112.5	1588	1711	1647	1648
114.5	1609	1740	1674	1674
116.5	1641	1761	1698	1700
118.5	1662	1791	1724	1726
120.5	1680	1831	1750	1751
122.5	1704	1849	1776	1776
124.5	1722	1877	1801	1801
126.5	1760	1903	1826	1826
128.5	1789	1923	1850	1852
130.5	1812	1948	1875	1877
132.5	1837	1972	1899	1900
134.5	1852	2009	1922	1924
136.5	1882	2031	1948	1949
138.5	1898	2060	1972	1974
140.5	1918	2095	1998	2000
142.5	1945	2127	2026	2030
144.5	1961	2173	2055	2059
