depth	min	max	median	mean
148	7424	7858	7659	7652
150	7483	7876	7687	7684
152	7523	7902	7718	7716
154	7563	7933	7753	7750
156	7600	7959	7789	7786
158	7623	8001	7824	7822
160	7682	8032	7867	7867
162	7720	8086	7917	7912
164	7789	8135	7971	7965
166	7859	8193	8029	8027
168	7897	8297	8087	8089
170	7984	8355	8162	8163
172	8048	8440	8239	8238
174	8124	8527	8312	8315
176	8189	8592	8395	8394
178	8230	8685	8472	8473
180	8367	8737	8566	8563
182	8435	8837	8656	8653
184	8514	8931	8734	8736
186	8608	8985	8816	8811
188	8660	9098	8892	8887
190	8780	9139	8961	8958
192	8840	9202	9029	9028
194	8917	9264	9086	9091
196	8981	9306	9144	9145
198	9019	9375	9197	9199
200	9081	9392	9239	9239
202	9114	9426	9280	9279
204	9161	9465	9315	9315
206	9202	9493	9346	9347
209.2105	9246	9543	9396	9397
211.6316	9289	9581	9437	9435
214.0526	9323	9619	9474	9472
216.4737	9354	9655	9505	9506
218.8947	9387	9693	9539	9540
221.3158	9431	9716	9577	9573
223.7368	9458	9750	9611	9607
226.1579	9496	9782	9643	9641
228.5789	9522	9825	9677	9676
231	9557	9859	9716	9713
233.4211	9588	9900	9752	9751
235.8421	9632	9935	9793	9791
238.2632	9664	10005	9833	9832
240.6842	9712	10052	9883	9882
243.1053	9740	10123	9929	9932
245.5263	9831	10183	10003	10005
247.9474	9866	10310	10073	10078
250.3684	10018	10456	10235	10236
252.7895	10080	10741	10394	10396
255.2105	10364	10907	10628	10629
257.6316	10500	11218	10871	10869
260.0526	10853	11407	11131	11130
262.4737	11078	11702	11404	11395
264.8947	11347	11871	11614	11613
267.3158	11516	12090	11818	11816
269.7368	11681	12240	11963	11965
273.3684	11857	12418	12139	12144
275.7895	11901	12494	12196	12197
