"labID","age","error","depth"
"509716",-49,6.5,1
"509717",21,54.5,21
"509718",92,70,41
"509719",163,79.5,61
"509720",235,84.5,81
"509722",305,86.5,101
"509721",398,80.5,127
"509723",469,69.5,147
"509724",549,86.5,167
"509725",638,106,187
"509726",728,120,207
"509727",819,131,227
"509730",910,136,247
"509729",999,141.5,267
"509728",1096,150.5,287
"509731",1229,164,307
"509732",1408,179,335
"509736",1534,181.5,355
"509733",1657,186.5,375
"509734",1778,177,395
"509735",1922,167.5,415
"509737",2139,150,435
"509738",2359,164.5,455
"509740",2580,198,475
"509739",2806,207.5,495
"509741",3030,178.5,515
"509742",3278,130.5,539
"509745",3438,146,559
"509743",3504,143,567
"509744",3751,252.5,587
"509746",4068,316,607
"509747",4526,345.5,627
"509749",4985,315.5,647
"509748",5185,327,667
"509750",5367,297.5,687
"509751",5552,274.5,707
"509752",5738,254.5,727
"509753",5905,207,747
"509754",6295,214.5,767
"509755",6801,256.5,787
"509756",7445,288,809
"509757",8086,211.5,829
"509758",8756,317.5,849
"509759",9314,409.5,869
"509760",9631,709.5,889
"509761",9878,901,909
