depth	min	max	median	mean
25	329	796	577	575
27	397	819	616	613
30	452	868	676	669
34	541	975	770	765
37	615	1055	843	840
40	685	1163	921	918
44	863	1309	1089	1086
47	993	1418	1191	1197
49	1041	1476	1268	1265
52	1152	1576	1365	1363
55	1223	1700	1460	1459
58	1347	1751	1566	1561
61	1452	1871	1661	1660
64	1531	1940	1753	1751
66	1597	2007	1809	1809
69	1675	2074	1894	1892
72	1769	2140	1966	1964
74	1835	2184	2010	2008
77	1906	2233	2065	2066
80	1952	2292	2121	2122
82	2006	2316	2157	2157
86	2078	2396	2224	2227
90	2125	2460	2290	2293
93	2184	2493	2340	2341
96	2233	2547	2389	2389
99	2284	2595	2432	2434
102	2338	2628	2477	2478
105	2370	2669	2526	2522
108	2416	2705	2564	2563
110	2436	2745	2593	2591
113	2493	2787	2637	2637
116	2532	2841	2679	2681
120	2582	2892	2737	2737
123	2633	2925	2776	2776
125	2654	2960	2802	2803
127	2702	2979	2832	2834
131	2762	3048	2894	2895
133	2789	3075	2924	2926
136	2829	3127	2968	2971
139	2867	3183	3014	3017
142	2908	3222	3063	3063
145	2941	3270	3113	3110
148	3001	3313	3157	3158
151	3044	3361	3207	3206
155	3111	3439	3273	3273
159	3180	3495	3342	3339
163	3265	3570	3408	3408
166	3306	3632	3459	3459
169	3348	3669	3510	3509
172	3406	3713	3560	3560
175	3456	3783	3610	3612
178	3501	3819	3659	3661
180	3523	3866	3689	3693
184	3591	3925	3763	3763
188	3676	3992	3836	3835
190	3702	4037	3872	3871
193	3760	4085	3927	3925
196	3814	4155	3982	3981
199	3869	4201	4042	4040
202	3930	4251	4099	4098
205	3979	4316	4159	4156
207	4034	4346	4193	4193
210	4079	4429	4249	4249
213	4149	4485	4308	4309
215	4175	4539	4348	4350
218	4232	4581	4409	4409
222	4307	4663	4488	4489
225	4359	4740	4551	4549
229	4459	4812	4639	4638
231	4507	4859	4685	4682
234	4558	4923	4751	4748
238	4656	5014	4840	4842
241	4728	5099	4914	4913
245	4824	5195	5004	5007
248	4902	5240	5066	5069
250	4932	5302	5109	5110
253	5010	5352	5190	5187
255	5038	5437	5241	5239
259	5148	5519	5340	5338
262	5219	5593	5407	5408
266	5310	5691	5499	5500
269	5379	5771	5579	5576
272	5462	5840	5654	5653
275	5508	5930	5734	5730
279	5619	6007	5820	5821
282	5700	6083	5887	5889
285	5759	6153	5955	5956
288	5847	6217	6034	6036
293	5980	6355	6165	6162
295	6013	6417	6211	6211
299	6111	6489	6312	6309
301	6172	6542	6362	6359
304	6243	6642	6436	6436
307	6321	6723	6503	6509
310	6375	6804	6578	6581
314	6473	6911	6690	6691
319	6611	7039	6823	6822
325	6755	7220	6988	6984
330	6882	7352	7119	7120
335	7034	7482	7261	7262
340	7181	7622	7394	7396
343	7283	7674	7474	7476
347	7380	7779	7577	7579
350	7431	7863	7653	7655
355	7553	7990	7772	7772
360	7658	8098	7891	7891
365	7800	8215	8001	8002
368	7860	8261	8067	8065
371	7917	8331	8126	8126
374	7970	8395	8184	8182
378	8018	8489	8249	8252
