"labID","age","error","depth"
"171454",-43,266,0
"171455",-19,266,2.2
"171456",6,266,4.4
"171457",30,266,6.6
"171458",57,266,9
"171459",85,266,11.5
"171460",107,266,13.5
"171461",135,266,16
"171462",171,266,18.3
"171463",212,266,20.5
"171464",255,266,22.8
"171465",297,266,25
"171466",348,266,27
"171467",412,266,29.5
"171468",463,266,31.5
"171469",515,266,33.5
"171470",640,266,38.4
"171471",761,266,43.1
"171472",873,266,47.5
"171473",994,266,52.2
"171474",1104,266,56.5
"171475",1219,266,61
"171476",1334,266,65.5
"171477",1450,266,70
"171478",1583,266,75.2
"171479",1706,266,80
"171480",1834,266,85
"171481",1962,266,90
"171482",2090,266,95
"171483",2218,266,100
"171484",2346,266,105
"171485",2487,266,110.5
