"labID","age","error","depth"
"260752",4107,585,618
"260753",4220,576,635
"260754",4334,567.5,652
"260755",4434,558,667
"260756",4536,550,682
"260757",4637,538,697
"260758",4757,520.5,715
"260759",4878,492.5,733
"260760",4970,472.5,747
"260761",5071,455,762
"260762",5169,442,777
"260763",5175,443.5,778
"260764",5248,460,792
"260765",5273,469.5,797
"260766",5297,472,802
"260767",5322,475.5,807
"260768",5342,481.5,811
"260769",5362,482.5,815
"260770",5398,486,822
"260771",5423,488,827
"260772",5474,496,837
