depth	min	max	median	mean
618	3015	3835	3433	3428
635	3289	4007	3661	3657
652	3537	4215	3870	3870
667	3738	4363	4039	4047
682	3910	4522	4223	4224
697	4108	4680	4387	4390
715	4319	4837	4578	4579
733	4497	5024	4766	4764
747	4653	5169	4908	4911
762	4806	5300	5063	5061
777	4970	5450	5211	5212
778	4979	5464	5219	5222
792	5114	5612	5364	5362
797	5176	5659	5413	5412
802	5231	5709	5460	5462
807	5272	5789	5516	5517
811	5308	5836	5563	5565
815	5341	5891	5613	5613
822	5405	5992	5693	5698
827	5466	6066	5759	5760
837	5569	6244	5890	5895
