depth	min	max	median	mean
15	25	257	150	147
20	106	322	217	218
25	189	388	288	287
30	254	446	352	351
35	308	509	414	412
40	378	577	472	472
45	435	638	535	536
50	494	709	598	599
55	562	770	662	663
60	622	838	727	729
65	678	902	792	791
70	740	963	856	855
75	798	1037	921	919
80	862	1115	987	987
85	921	1180	1044	1048
90	982	1246	1112	1112
95	1040	1312	1177	1178
100	1106	1387	1244	1244
105	1170	1452	1314	1312
110	1230	1532	1383	1382
115	1295	1624	1449	1454
120	1370	1692	1524	1526
125	1433	1757	1595	1595
130	1505	1842	1665	1666
135	1574	1907	1739	1741
140	1638	2000	1826	1824
145	1729	2083	1909	1907
150	1804	2181	2002	1999
155	1925	2289	2103	2104
160	2038	2410	2222	2222
165	2139	2511	2332	2329
170	2256	2636	2451	2449
175	2396	2770	2588	2586
180	2516	2886	2709	2707
185	2647	3012	2836	2835
190	2755	3138	2951	2953
195	2893	3277	3087	3091
200	3026	3397	3205	3208
205	3149	3541	3342	3340
210	3268	3658	3456	3458
215	3357	3786	3573	3575
220	3467	3869	3674	3671
225	3566	3954	3777	3772
230	3671	4051	3881	3875
235	3786	4135	3965	3965
240	3884	4216	4059	4055
245	3988	4289	4141	4139
250	4071	4368	4219	4218
255	4148	4443	4297	4295
260	4211	4507	4376	4371
265	4306	4596	4452	4452
270	4389	4678	4527	4530
275	4454	4760	4599	4600
280	4522	4824	4670	4671
285	4582	4889	4742	4744
290	4657	4971	4813	4815
295	4717	5042	4878	4879
300	4784	5104	4942	4941
305	4835	5169	5002	5001
315	4946	5297	5120	5121
320	5014	5344	5182	5180
325	5074	5403	5239	5237
330	5125	5457	5297	5294
335	5185	5502	5347	5348
340	5242	5568	5399	5401
345	5292	5611	5451	5453
350	5340	5666	5504	5502
355	5393	5725	5554	5557
362	5457	5792	5630	5629
365	5486	5831	5662	5661
370	5536	5900	5713	5713
375	5593	5944	5764	5761
380	5640	6000	5813	5814
385	5682	6039	5863	5866
390	5732	6105	5919	5919
395	5787	6169	5970	5971
400	5825	6220	6013	6020
405	5877	6273	6073	6072
410	5915	6332	6122	6126
415	5975	6409	6174	6177
420	6020	6467	6223	6229
425	6057	6511	6281	6286
430	6128	6571	6346	6345
435	6180	6635	6399	6405
440	6229	6698	6456	6462
445	6281	6772	6512	6520
450	6325	6836	6572	6577
455	6379	6905	6633	6637
460	6442	6978	6695	6698
462	6466	6996	6722	6723
465	6483	7043	6759	6760
467	6506	7061	6779	6784
470	6540	7109	6821	6822
472	6570	7131	6851	6848
475	6592	7189	6889	6887
477	6630	7215	6912	6915
485	6716	7348	7022	7023
490	6783	7424	7096	7095
495	6836	7529	7165	7167
500	6899	7610	7238	7238
505	6953	7696	7312	7311
