"labID","age","error","depth"
"162853",-60,83,0
"162854",-1,79.5,10
"162855",28,71.5,15
"162856",59,55.5,20
"162857",83,31,22
"162858",108,46.5,24
"162859",250,251.5,30
"162860",502,424,40
"162861",764,527,50
"162862",1028,590,60
"162863",1293,636,70
"162864",1558,648.5,80
"162865",1818,663,90
"162866",2086,652.5,100
"162867",2341,625,110
"162868",2597,573,120
"162869",2873,502,130
"162870",3137,394,140
"162871",3266,317.5,145
"162872",3447,361,155
"162873",3529,388,160
"162874",3614,408.5,165
"162875",3782,441,175
"162876",3863,456,180
"162877",3947,463,185
"162878",4030,470.5,190
"162879",4115,479.5,195
"162880",4197,473,200
"162881",4279,481,205
"162882",4362,474,210
"162883",4442,465.5,215
"162884",4526,469,220
"162885",4612,467,225
"162886",4694,465.5,230
"162887",4778,457,235
"162888",4861,454.5,240
"162889",4944,441,245
"162890",5056,408.5,252
"162891",5188,388,260
"162892",5352,326.5,270
"162893",5518,269.5,280
"162894",5789,387,290
"162895",6117,504.5,300
