"labID","age","error","depth"
"557851",-4,266,5
"557850",28,266,10
"557849",60,266,15
"557864",128.75,266,20
"557865",183,266,25
"557872",215.5,266,30
"557866",248,266,35
"557867",280.5,266,40
"557873",310,266,45
"557869",335,266,50
"557852",360,266,55
"557853",408,266,60
"557854",456,266,65
"557855",504,266,70
"557856",552,266,75
"557857",600,266,80
"557858",1800,266,85
"557859",1842.86,266,90
"557860",1885.71,266,95
"557861",1928.57,266,100
"557862",1971.43,266,105
"557863",2014.29,266,110
"557868",2057.14,266,115
"557871",2100,266,120
"557870",2150,266,125
"557874",2200,266,130
"557875",5350,266,135
"557876",5475,266,140
"557877",5607.14,266,145
"557878",5750,266,150
"557879",6377.3,266,155
"557880",6431.8,266,160
"557881",6486.4,266,165
"557882",6540.9,266,170
"557883",6639.1,266,179
