depth	min	max	median	mean
210	-73	163	-14	0
220	-24	256	81	90
240	118	442	265	269
255	239	577	400	400
270	359	709	533	534
290	538	901	717	715
305	681	1045	850	854
320	809	1186	992	994
340	994	1399	1192	1194
360	1208	1612	1407	1406
375	1370	1770	1582	1578
390	1547	1957	1746	1747
405	1712	2131	1918	1919
420	1891	2316	2107	2104
440	2137	2552	2341	2342
455	2309	2719	2519	2517
470	2495	2915	2703	2704
490	2737	3148	2951	2948
505	2946	3317	3131	3134
510	3021	3375	3191	3194
520	3131	3489	3317	3314
525	3189	3568	3375	3375
535	3297	3706	3496	3497
545	3440	3827	3621	3623
555	3543	3936	3742	3745
565	3664	4055	3863	3864
580	3832	4243	4041	4039
590	3968	4372	4159	4161
605	4144	4536	4336	4336
615	4256	4657	4454	4456
625	4367	4770	4562	4568
645	4565	5021	4788	4795
710	5262	5714	5500	5496
730	5479	5896	5694	5693
750	5670	6047	5876	5872
760	5763	6153	5957	5958
780	5939	6304	6118	6119
800	6097	6473	6284	6282
820	6258	6624	6446	6446
840	6429	6795	6611	6614
860	6598	6975	6781	6782
880	6757	7144	6957	6957
900	6931	7327	7132	7132
920	7118	7513	7316	7317
940	7294	7721	7507	7505
960	7482	7920	7696	7700
980	7676	8172	7912	7914
1020	8132	8673	8393	8393
1170	10597	11312	10975	10972
1198	11048	11771	11423	11421
