"labID","age","error","depth"
"60740",196,75,10
"60741",584,407,50
"60742",905,450,85
"60743",1139,474,110
"60744",1424,421,140
"60745",1917,257,190
"60746",2127,361.5,210
"60747",2532,406,250
"60748",2965,216.5,290
"60749",3144,284,310
"60750",3499,281,350
"60751",4097,525.5,390
"60752",4432,603.5,410
"60753",5123,522.5,450
"60754",5450,284,470
"60755",5675,227,490
"60756",5838,295.5,510
"60757",6157,311.5,550
"60758",6471,214.5,590
"60759",6701,318,610
"60760",7203,306,650
"60761",7663,391,690
"60762",7891,349.5,710
"60763",8297,320,750
"60764",8658,399.5,790
"60765",8841,400.5,810
"60766",9206,340,850
"60767",9506,313,890
"60768",9638,346,910
"60769",9949,378,950
"60770",10263,425.5,980
"60771",10579,458,1010
"60772",10992,331.5,1050
"60773",11374,363,1090
"60774",11558,401.5,1110
"60775",11732,413.5,1130
"60776",12018,444.5,1150
"60777",14085,625,1185
"60778",14916,634,1215
"60779",15082,659.5,1225
"60780",15331,671,1240
"60781",15579,673.5,1255
"60782",15825,672.5,1270
"60783",16148,612.5,1290
"60784",16441,641.5,1310
"60785",16930,790,1350
"60786",17439,908.5,1390
"60787",17694,952,1410
"60788",18186,1030.5,1450
"60789",18679,1075,1490
