depth	min	max	median	mean
10	5	283	147	145
50	332	779	543	548
85	663	1132	898	897
110	902	1403	1144	1150
140	1172	1723	1451	1448
190	1693	2214	1969	1963
210	1887	2410	2172	2167
250	2308	2861	2595	2591
290	2773	3274	3016	3021
310	2985	3502	3239	3243
350	3429	3963	3702	3702
390	3914	4514	4211	4213
410	4177	4790	4479	4478
450	4710	5317	5007	5008
470	5034	5550	5276	5278
490	5279	5758	5517	5517
510	5488	5959	5728	5727
550	5894	6390	6133	6134
590	6296	6774	6544	6541
610	6503	7014	6751	6752
650	6922	7440	7181	7181
690	7333	7855	7590	7595
710	7542	8052	7801	7805
750	7935	8480	8208	8205
790	8340	8871	8597	8596
810	8521	9044	8788	8785
850	8914	9436	9169	9169
890	9288	9820	9546	9548
910	9494	10014	9749	9747
950	9869	10437	10152	10151
980	10172	10748	10458	10460
1010	10479	11084	10791	10786
1050	10947	11539	11252	11246
1090	11446	12054	11756	11748
1110	11709	12349	12030	12029
1130	11994	12690	12339	12342
1150	12355	13101	12723	12727
1185	13174	14135	13627	13634
1215	13864	14783	14355	14352
1225	14129	15000	14566	14568
1240	14444	15275	14871	14870
1255	14703	15588	15155	15153
1270	14993	15879	15423	15424
1290	15301	16241	15756	15765
1310	15623	16616	16069	16078
1350	16180	17242	16699	16700
1390	16751	17880	17298	17298
1410	17058	18223	17598	17603
1450	17624	18896	18200	18210
1490	18139	19509	18773	18802
