"labID","age","error","depth"
"485247",-58,266,2
"485249",6,266,34
"485248",66,266,66
"485270",126,266,98
"485275",186,266,130
"485274",247,266,162
"485268",307,266,194
"485266",367,266,226
"485267",427,266,258
"485269",484,266,290
"485250",529,266,322
"485251",574,266,354
"485252",619,266,386
"485253",664,266,418
"485254",686,266,434
"485255",697,266,442
"485256",709,266,450
"485257",720,266,458
"485258",731,266,466
"485259",748,266,474
"485260",770,266,482
"485261",792,266,490
"485262",814,266,498
"485263",836,266,506
"485264",858,266,514
"485265",879,266,522
"485271",901,266,530
"485273",923,266,538
"485272",945,266,546
"485276",967,266,554
"485277",989,266,562
"485278",1011,266,570
"485279",1032,266,578
"485280",1054,266,586
"485281",1076,266,594
"485282",1098,266,602
"485283",1120,266,610
"485286",1175,266,630
"485284",1196,266,638
"485285",1207,266,642
"485287",1229,266,650
"485288",1251,266,658
"485289",1265,266,666
"485290",1271,266,674
"485291",1282,266,690
"485292",1293,266,706
"485293",1358,266,738
"485294",1477,266,770
"485295",1596,266,802
"485296",1737,266,840
"485297",1834,266,866
"485298",1962,266,898
"485299",2095,266,930
"485300",2233,266,962
"485302",2361,266,994
"485301",2494,266,1026
"485303",2627,266,1058
"485304",2760,266,1090
"485305",2883,266,1122
"485306",3001,266,1154
"485307",3119,266,1186
"485308",3236,266,1218
"485309",3354,266,1250
"485310",3472,266,1282
"485311",3589,266,1314
"485312",3707,266,1346
"485313",3766,266,1362
"485314",3795,266,1370
"485315",3825,266,1378
"485316",3854,266,1386
"485317",3883,266,1394
"485318",3913,266,1402
"485319",3942,266,1410
"485320",3972,266,1418
"485321",4001,266,1426
"485323",4030,266,1434
"485322",4087,266,1450
"485326",4119,266,1458
"485324",4144,266,1466
"485327",4173,266,1474
"485325",4202,266,1482
"485328",4231,266,1490
"485329",4259,266,1498
"485331",4288,266,1506
"485330",4317,266,1514
"485332",4346,266,1522
"485333",4374,266,1530
"485335",4403,266,1538
"485334",4432,266,1546
"485337",4461,266,1554
"485336",4489,266,1562
"485339",4518,266,1570
"485338",4547,266,1578
"485340",4576,266,1586
"485341",4604,266,1594
"485342",4617,266,1602
"485343",4640,266,1610
"485345",4664,266,1618
"485344",4687,266,1626
"485346",4711,266,1634
"485348",4781,266,1658
"485347",4805,266,1666
"485349",4828,266,1674
"485350",4852,266,1682
"485355",4875,266,1690
"485351",4899,266,1698
"485352",4884,266,1706
"485353",4928,266,1714
"485354",4973,266,1722
"485356",5018,266,1730
"485357",5063,266,1738
"485365",5108,266,1746
"485359",5153,266,1754
"485358",5198,266,1762
"485360",5243,266,1770
"485361",5288,266,1778
"485362",5333,266,1786
"485364",5378,266,1794
"485363",5423,266,1802
"485366",5468,266,1810
"485367",5513,266,1818
"485368",5558,266,1826
"485369",5603,266,1834
"485371",5648,266,1842
"485370",5693,266,1850
"485372",5782,266,1866
"485373",5827,266,1874
"485374",5872,266,1882
"485375",5885,266,1890
"485376",5912,266,1898
"485377",5940,266,1906
"485378",5968,266,1914
"485382",5995,266,1922
"485380",6023,266,1930
"485381",6051,266,1938
"485379",6078,266,1946
"485384",6106,266,1954
"485383",6216,266,1986
"485385",6404,266,2018
"485386",6626,266,2050
"485387",6849,266,2082
"485388",7071,266,2114
"485389",7293,266,2146
"485390",7516,266,2178
"485391",7738,266,2210
"485392",7961,266,2242
"485393",8183,266,2274
"485394",8405,266,2306
"485395",8628,266,2338
"485397",8850,266,2370
"485396",9073,266,2402
